QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,call_mid,put_mid,T,parity_residual,iv_gap,moneyness,side,score,label
1562875200, 2019-07-11 16:00,2019-07-11,16.0,238.6, 2019-08-30,1567195200,50.0, 0.176930, 0.006120, 0.231380, -0.106720, 0.052980,0.47469, , 0.000000, 33 x 6,3.65,3.81,285.0,49.19,50.4, 34 x 10, 0.000000, -0.842360, 0.006080, 0.212810, -0.099500, -0.348190,0.44085, ,46.4,0.194,3.73,49.795,0.136986301369863,-0.8957476153667656,0.03383999999999998,1.1944677284157585,K>S,0.9361187353667656,None
1562875200, 2019-07-11 16:00,2019-07-11,16.0,238.6, 2019-08-30,1567195200,50.0, 0.236870, 0.007220, 0.274820, -0.128320, 0.069980,0.47921, 2.000000, 6.350000, 42 x 5,5.35,5.55,275.0,40.95,42.1, 30 x 10, 0.000000, -0.777480, 0.007360, 0.263510, -0.123720, -0.315340,0.45261, ,36.4,0.153,5.449999999999999,41.525000000000006,0.136986301369863,-0.8511029429727301,0.026600000000000013,1.1525565800502935,K>S,0.8828367429727302,None
1562875200, 2019-07-11 16:00,2019-07-11,16.0,238.6, 2019-08-30,1567195200,50.0, 0.205750, 0.006730, 0.252890, -0.117380, 0.061240,0.47742, 3.000000, 4.700000, 83 x 80,4.41,4.65,280.0,44.95,46.15, 30 x 32, 0.000000, -0.812020, 0.006760, 0.238120, -0.110890, -0.332650,0.44524, ,41.4,0.174,4.53,45.55,0.136986301369863,-0.8234252791697401,0.032179999999999986,1.173512154233026,K>S,0.86181601916974,None
1562875200, 2019-07-11 16:00,2019-07-11,16.0,238.6, 2019-08-30,1567195200,50.0, 0.272220, 0.007710, 0.295210, -0.139020, 0.080450,0.48361, 1.000000, 6.520000, 56 x 41,6.44,6.7,270.0,37.35,37.9, 31 x 10, 0.000000, -0.741310, 0.007960, 0.287020, -0.135330, -0.297880,0.45774, ,31.4,0.132,6.57,37.625,0.136986301369863,-0.8037806067757103,0.025870000000000004,1.1316010058675607,K>S,0.8346435167757102,None
1562875200, 2019-07-11 16:00,2019-07-11,16.0,238.6, 2019-08-30,1567195200,50.0, 0.349690, 0.008430, 0.329320, -0.157560, 0.100390,0.49249, 1.000000, 9.430000, 71 x 1,9.2,9.5,260.0,30.21,30.65, 59 x 33, 0.000000, -0.658530, 0.008760, 0.324890, -0.156340, -0.261060,0.47036, ,21.4,0.09,9.35,30.43,0.136986301369863,-0.7741359343816754,0.022129999999999983,1.0896898575020957,K>S,0.8005370243816754,None
1562875200, 2019-07-11 16:00,2019-07-11,16.0,238.6, 2019-08-30,1567195200,50.0, 0.309770, 0.008160, 0.313590, -0.148680, 0.089940,0.48822, , 0.000000, 34 x 45,7.75,8.01,265.0,33.69,34.15, 23 x 23, 0.000000, -0.700910, 0.008380, 0.307170, -0.146750, -0.279620,0.46341, ,26.4,0.111,7.88,33.92,0.136986301369863,-0.7614582705786965,0.02481,1.1106454316848282,K>S,0.7910566005786965,None
1562875200, 2019-07-11 16:00,2019-07-11,16.0,238.6, 2019-08-30,1567195200,50.0, 0.392000, 0.008640, 0.340930, -0.165290, 0.111750,0.49934, , 0.000000, 65 x 50,10.89,11.25,255.0,26.94,27.36, 26 x 25, 0.000000, -0.615280, 0.009030, 0.338680, -0.165300, -0.241710,0.47701, ,16.4,0.069,11.07,27.15,0.136986301369863,-0.7468135981846586,0.022330000000000017,1.068734283319363,K>S,0.7734532881846586,None
1562875200, 2019-07-11 16:00,2019-07-11,16.0,238.6, 2019-08-30,1567195200,50.0, 0.329810, 0.008300, 0.321900, -0.153580, 0.095300,0.49075, , 0.000000, 74 x 54,8.45,8.75,262.5,31.91,32.36, 42 x 11, 0.000000, -0.680170, 0.008600, 0.316320, -0.151960, -0.270230,0.4661, ,23.9,0.1,8.6,32.135,0.136986301369863,-0.742797102480182,0.024650000000000005,1.1001676445934618,K>S,0.772204552480182,None
1562875200, 2019-07-11 16:00,2019-07-11,16.0,238.6, 2019-08-30,1567195200,50.0, 0.370620, 0.008570, 0.335510, -0.161410, 0.106220,0.49605, , 0.000000, 52 x 17,10.05,10.35,257.5,28.55,28.95, 41 x 12, 0.000000, -0.636690, 0.008840, 0.333070, -0.160640, -0.251510,0.473, ,18.9,0.079,10.2,28.75,0.136986301369863,-0.7304747662831694,0.023050000000000015,1.0792120704107293,K>S,0.7579734162831695,None
1562875200, 2019-07-11 16:00,2019-07-11,16.0,238.6, 2019-08-30,1567195200,50.0, 0.413240, 0.008730, 0.345780, -0.169160, 0.116930,0.50282, , 0.000000, 49 x 38,11.85,12.21,252.5,25.41,25.8, 27 x 27, 0.000000, -0.592490, 0.009070, 0.344230, -0.168930, -0.231420,0.48052, ,13.9,0.058,12.030000000000001,25.605,0.136986301369863,-0.7281524300861513,0.022300000000000042,1.0582564962279968,K>S,0.7547563300861513,None
1562875200, 2019-07-11 16:00,2019-07-11,16.0,238.6, 2019-08-30,1567195200,50.0, 0.435330, 0.008720, 0.349100, -0.171880, 0.121360,0.50554, 11.000000, 12.670000, 76 x 53,12.85,13.2,250.0,23.9,24.3, 53 x 8, 0.000000, -0.569570, 0.009080, 0.348200, -0.172400, -0.222320,0.48464, ,11.4,0.048,13.024999999999999,24.1,0.136986301369863,-0.7144912619876465,0.020899999999999974,1.0477787091366304,K>S,0.7394249619876464,None
1562875200, 2019-07-11 16:00,2019-07-11,16.0,238.6, 2019-08-30,1567195200,50.0, 0.500520, 0.008650, 0.354180, -0.177160, 0.136410,0.51654, , 0.000000, 28 x 33,16.19,16.55,242.5,19.81,20.15, 24 x 45, 21.700000, -0.501270, 0.008960, 0.353780, -0.178540, -0.194210,0.49661, 1.000000,3.9,0.016,16.37,19.979999999999997,0.136986301369863,-0.7085077576921144,0.019930000000000003,1.0163453478625315,K>S,0.7322842476921144,None
