QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,call_mid,put_mid,T,parity_residual,iv_gap,moneyness,side,score,label
1619035200, 2021-04-21 16:00,2021-04-21,16.0,744.12, 2021-06-18,1624046400,58.0, 0.256690, 0.001820, 0.964670, -0.473850, 0.270570,0.57934, 19.000000, 23.100000, 8 x 12,23.66,24.26,890.0,168.8,170.24, 7 x 10, 192.140000, -0.736870, 0.001760, 0.963040, -0.473490, -0.906700,0.57996, 0.000000,145.9,0.196,23.96,169.52,0.1589041095890411,-4.13754767765198,-0.0006200000000000649,1.1960436488738375,K>S,4.13985444965198,S1_bear
1619035200, 2021-04-21 16:00,2021-04-21,16.0,744.12, 2021-06-18,1624046400,58.0, 0.307070, 0.001980, 1.051340, -0.518890, 0.320030,0.58058, 20.000000, 30.650000, 6 x 12,30.0,30.71,860.0,145.5,146.66, 6 x 2, 172.050000, -0.687920, 0.001990, 1.048910, -0.517970, -0.878750,0.58154, 1.000000,115.9,0.156,30.355,146.07999999999998,0.1589041095890411,-4.112467476596478,-0.0009599999999999609,1.1557275708219104,K>S,4.116039252596479,S1_bear
1619035200, 2021-04-21 16:00,2021-04-21,16.0,744.12, 2021-06-18,1624046400,58.0, 0.273300, 0.001870, 0.993980, -0.488620, 0.286160,0.57932, 119.000000, 25.440000, 6 x 13,25.54,26.25,880.0,160.8,162.15, 6 x 2, 185.550000, -0.721340, 0.001840, 0.992690, -0.488350, -0.900480,0.57988, 0.000000,135.9,0.183,25.895,161.47500000000002,0.1589041095890411,-4.094187610633497,-0.0005600000000000049,1.182604956189862,K>S,4.096271146633497,S1_bear
1619035200, 2021-04-21 16:00,2021-04-21,16.0,744.12, 2021-06-18,1624046400,58.0, 0.325580, 0.002110, 1.076800, -0.532330, 0.337850,0.58121, 237.000000, 33.000000, 13 x 12,32.41,33.19,850.0,138.04,139.06, 6 x 2, 140.440000, -0.671120, 0.002020, 1.074280, -0.531240, -0.864700,0.58164, 16.000000,105.9,0.142,32.8,138.55,0.1589041095890411,-4.074107409578019,-0.00043000000000004146,1.1422888781379348,K>S,4.07570726757802,S1_bear
1619035200, 2021-04-21 16:00,2021-04-21,16.0,744.12, 2021-06-18,1624046400,58.0, 0.290090, 0.001990, 1.023020, -0.503720, 0.303160,0.57979, 64.000000, 27.000000, 7 x 13,27.65,28.4,870.0,152.95,154.3, 10 x 2, 178.150000, -0.705540, 0.001920, 1.020600, -0.502080, -0.891210,0.57975, 0.000000,125.9,0.169,28.025,153.625,0.1589041095890411,-4.050827543614986,4.0000000000040004e-05,1.1691662635058861,K>S,4.050976367614986,None
1619035200, 2021-04-21 16:00,2021-04-21,16.0,744.12, 2021-06-18,1624046400,58.0, 0.345210, 0.002080, 1.101640, -0.546940, 0.357350,0.58314, 70.000000, 35.580000, 6 x 11,35.3,35.9,840.0,130.76,131.75, 6 x 2, 142.150000, -0.652870, 0.002050, 1.098780, -0.544210, -0.848500,0.58324, 8.000000,95.9,0.129,35.599999999999994,131.255,0.1589041095890411,-3.915747342559513,-9.999999999998899e-05,1.128850185453959,K>S,3.916119402559513,S1_bear
1619035200, 2021-04-21 16:00,2021-04-21,16.0,744.12, 2021-06-18,1624046400,58.0, 0.364730, 0.002190, 1.123650, -0.558770, 0.375550,0.58534, 19.000000, 38.700000, 6 x 11,38.2,38.8,830.0,123.65,124.7, 8 x 11, 131.040000, -0.633100, 0.002080, 1.120130, -0.556790, -0.830820,0.58505, 1.000000,85.9,0.115,38.5,124.17500000000001,0.1589041095890411,-3.872387275540916,0.00029000000000001247,1.1154114927699834,K>S,3.873466249540916,None
1619035200, 2021-04-21 16:00,2021-04-21,16.0,744.12, 2021-06-18,1624046400,58.0, 0.384090, 0.002140, 1.142540, -0.570510, 0.395350,0.58659, 18.000000, 41.660000, 1 x 1,41.15,42.0,820.0,116.75,117.75, 6 x 10, 130.500000, -0.614000, 0.002140, 1.139660, -0.568390, -0.810640,0.58648, 1.000000,75.9,0.102,41.575,117.25,0.1589041095890411,-3.8090272085224086,0.00010999999999994348,1.1019728000860076,K>S,3.8094364745224083,None
1619035200, 2021-04-21 16:00,2021-04-21,16.0,744.12, 2021-06-18,1624046400,58.0, 0.426540, 0.002170, 1.172280, -0.590050, 0.434520,0.59136, , 48.700000, 7 x 12,48.05,48.8,800.0,103.61,104.55, 8 x 12, 105.050000, -0.572130, 0.002160, 1.170590, -0.587390, -0.765610,0.59047, 9.000000,55.9,0.075,48.425,104.08,0.1589041095890411,-3.662307074485426,0.0008899999999999464,1.0750954147180563,K>S,3.6656184084854257,None
1619035200, 2021-04-21 16:00,2021-04-21,16.0,744.12, 2021-06-18,1624046400,58.0, 0.405060, 0.002240, 1.159360, -0.581780, 0.414770,0.58954, 306.000000, 45.030000, 6 x 17,44.55,45.45,810.0,110.05,111.05, 7 x 1, 122.240000, -0.593800, 0.002190, 1.156670, -0.578660, -0.789140,0.58756, 2.000000,65.9,0.089,45.0,110.55,0.1589041095890411,-3.6206671415039153,0.0019799999999999818,1.0885341074020318,K>S,3.6280339295039155,None
