QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,call_mid,put_mid,T,parity_residual,iv_gap,moneyness,side,score,label
1614632400, 2021-03-01 16:00,2021-03-01,16.0,718.43, 2021-04-09,1617998400,38.96, 0.245350, 0.002180, 0.748140, -0.561530, 0.171900,0.5988, 3.000000, 19.140000, 13 x 9,18.24,19.4,840.0,140.6,143.86, 13 x 53, 0.000000, -0.737430, 0.002070, 0.766990, -0.601950, -0.588230,0.62672, ,121.6,0.169,18.82,142.23000000000002,0.10673972602739726,-4.652368242968862,-0.027920000000000056,1.1692162075637154,K>S,4.752661070968863,S1_bear
1614632400, 2021-03-01 16:00,2021-03-01,16.0,718.43, 2021-04-09,1617998400,38.96, 0.343440, 0.002580, 0.874230, -0.666250, 0.237600,0.6061, 0.000000, 24.860000, 12 x 10,29.0,30.45,795.0,106.34,109.6, 9 x 78, 0.000000, -0.647530, 0.002420, 0.879240, -0.692210, -0.544720,0.62692, ,76.6,0.107,29.725,107.97,0.10673972602739726,-4.295646314290138,-0.02082000000000006,1.1065796250156592,K>S,4.370434877290139,S1_bear
1614632400, 2021-03-01 16:00,2021-03-01,16.0,718.43, 2021-04-16,1618603200,45.96, 0.253710, 0.002010, 0.826560, -0.535730, 0.213010,0.60863, 498.000000, 21.000000, 4 x 1,21.29,21.69,850.0,153.55,154.3, 9 x 4, 154.300000, -0.741410, 0.002020, 0.833560, -0.549710, -3.715640,0.61789, 147.000000,131.6,0.183,21.490000000000002,153.925,0.12591780821917808,-4.231379955136674,-0.009260000000000046,1.18313544812995,K>S,4.264643264136675,S1_bear
1614632400, 2021-03-01 16:00,2021-03-01,16.0,718.43, 2021-04-16,1618603200,45.96, 0.397630, 0.002470, 0.993600, -0.656450, 0.353960,0.61834, 40.000000, 39.650000, 7 x 2,39.65,39.99,780.0,102.2,102.86, 6 x 7, 103.350000, -0.598880, 0.002390, 0.995790, -0.670890, -1.442210,0.62895, 18.000000,61.6,0.086,39.82,102.53,0.12591780821917808,-4.154696499792941,-0.010610000000000008,1.0857007641663072,K>S,4.192809211292941,S1_bear
1614632400, 2021-03-01 16:00,2021-03-01,16.0,718.43, 2021-04-16,1618603200,45.96, 0.504570, 0.002410, 1.026720, -0.692750, 0.518460,0.63052, , 55.900000, 8 x 15,57.15,57.79,735.0,75.0,75.66, 1 x 1, 78.150000, -0.493260, 0.002410, 1.027750, -0.706850, -0.847970,0.64277, 10.000000,16.6,0.023,57.47,75.33,0.12591780821917808,-4.078614278500581,-0.012249999999999983,1.023064181618251,K>S,4.122618116000581,S1_bear
1614632400, 2021-03-01 16:00,2021-03-01,16.0,718.43, 2021-04-01,1617307200,30.96, 0.236040, 0.002430, 0.655080, -0.607520, 0.135960,0.59208, 1.000000, 15.550000, 5 x 5,15.4,16.64,827.5,125.4,128.15, 5 x 4, 115.130000, -0.752890, 0.002390, 0.672340, -0.650510, -2.385530,0.61668, 1.000000,109.1,0.152,16.02,126.775,0.08482191780821918,-3.8787202012622544,-0.024599999999999955,1.1518171568559221,K>S,3.967087091262254,S1_bear
1614632400, 2021-03-01 16:00,2021-03-01,16.0,718.43, 2021-04-01,1617307200,30.96, 0.227330, 0.002390, 0.641440, -0.596580, 0.130300,0.59476, 33.000000, 16.250000, 12 x 2,14.55,16.05,832.5,129.69,132.31, 3 x 3, 92.400000, -0.762050, 0.002350, 0.658830, -0.640270, -2.602460,0.61914, 3.000000,114.1,0.159,15.3,131.0,0.08482191780821918,-3.8406558383132534,-0.02438000000000007,1.1587767771390394,K>S,3.9282324553132537,S1_bear
1614632400, 2021-03-01 16:00,2021-03-01,16.0,718.43, 2021-04-16,1618603200,45.96, 0.480660, 0.002470, 1.025820, -0.692760, 0.475360,0.63226, 30.000000, 52.300000, 5 x 5,53.15,53.95,745.0,80.79,81.46, 6 x 6, 84.500000, -0.517140, 0.002420, 1.026990, -0.704580, -0.950430,0.64145, 103.000000,26.6,0.037,53.55,81.125,0.12591780821917808,-3.8438547721211336,-0.00918999999999992,1.0369834221844856,K>S,3.8768666306211332,S1_bear
1614632400, 2021-03-01 16:00,2021-03-01,16.0,718.43, 2021-04-16,1618603200,45.96, 0.612860, 0.002250, 0.984760, -0.679880, 0.849100,0.64714, 56.000000, 77.650000, 8 x 10,79.85,80.5,690.0,52.71,53.3, 9 x 7, 52.820000, -0.386600, 0.002250, 0.985860, -0.695010, -0.531630,0.65867, 59.000000,28.4,0.04,80.175,53.004999999999995,0.12591780821917808,-3.822532057208221,-0.01152999999999993,0.9604275990701948,K<S,3.8639495467082208,S1_bear
1614632400, 2021-03-01 16:00,2021-03-01,16.0,718.43, 2021-04-16,1618603200,45.96, 0.625190, 0.002220, 0.975410, -0.675930, 0.906170,0.64916, 13.000000, 80.650000, 5 x 9,82.7,83.35,685.0,50.6,51.15, 6 x 6, 51.600000, -0.374930, 0.002210, 0.976940, -0.691710, -0.506690,0.66148, 128.000000,33.4,0.047,83.025,50.875,0.12591780821917808,-3.8174118103979424,-0.012319999999999998,0.9534679787870775,K<S,3.8616670983979424,S1_bear
