QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,call_mid,put_mid,T,parity_residual,iv_gap,moneyness,side,score,label
1548450000, 2019-01-25 16:00,2019-01-25,16.0,297.06, 2019-03-15,1552680000,48.96, 0.230280, 0.004790, 0.332750, -0.191490, 0.081590,0.57614, 30.000000, 7.660000, 31 x 39,7.5,7.75,355.0,64.85,65.25, 24 x 7, 65.550000, -0.782660, 0.004870, 0.320620, -0.183530, -0.405290,0.54875, 23.000000,57.9,0.195,7.625,65.05,0.13413698630136986,-0.9864441917641642,0.027390000000000025,1.1950447720999124,K>S,1.0271265587641643,None
1548450000, 2019-01-25 16:00,2019-01-25,16.0,297.06, 2019-03-15,1552680000,48.96, 0.382210, 0.005740, 0.417020, -0.250850, 0.129190,0.60189, 69.000000, 15.600000, 25 x 26,15.44,15.74,325.0,42.91,43.45, 20 x 30, 42.800000, -0.622820, 0.005880, 0.415480, -0.250380, -0.310720,0.58438, 2.000000,27.9,0.094,15.59,43.18,0.13413698630136986,-0.9909108624665599,0.017510000000000026,1.0940550730492156,K>S,1.01691846546656,None
1548450000, 2019-01-25 16:00,2019-01-25,16.0,297.06, 2019-03-15,1552680000,48.96, 0.410380, 0.005800, 0.425740, -0.258520, 0.137870,0.60795, 155.000000, 17.520000, 26 x 39,17.24,17.55,320.0,39.75,40.25, 22 x 6, 39.900000, -0.593360, 0.005930, 0.424130, -0.257440, -0.294040,0.59054, 14.000000,22.9,0.077,17.395,40.0,0.13413698630136986,-0.9791553075836354,0.017410000000000037,1.0772234565407661,K>S,1.0050143805836356,None
1548450000, 2019-01-25 16:00,2019-01-25,16.0,297.06, 2019-03-15,1552680000,48.96, 0.439350, 0.005870, 0.431180, -0.264890, 0.145770,0.61408, 48.000000, 19.400000, 35 x 26,19.2,19.55,315.0,36.75,37.25, 5 x 30, 36.800000, -0.563680, 0.006000, 0.431070, -0.264720, -0.277480,0.59829, 83.000000,17.9,0.06,19.375,37.0,0.13413698630136986,-0.97239975270071,0.01578999999999997,1.0603918400323167,K>S,0.9958526397007099,None
1548450000, 2019-01-25 16:00,2019-01-25,16.0,297.06, 2019-03-15,1552680000,48.96, 0.277030, 0.005210, 0.366550, -0.214110, 0.096820,0.58403, 89.000000, 9.510000, 27 x 36,9.7,9.95,345.0,57.04,57.4, 21 x 12, 57.100000, -0.733660, 0.005350, 0.358380, -0.207350, -0.374810,0.5588, 6.000000,47.9,0.161,9.825,57.22,0.13413698630136986,-0.902933081998313,0.025230000000000086,1.1613815390830136,K>S,0.9404072009983131,None
1548450000, 2019-01-25 16:00,2019-01-25,16.0,297.06, 2019-03-15,1552680000,48.96, 0.638420, 0.005100, 0.408420, -0.271770, 0.188550,0.6687, 22.000000, 37.160000, 24 x 15,37.2,37.6,280.0,20.0,20.3, 33 x 31, 19.910000, -0.358980, 0.005170, 0.409480, -0.273030, -0.172270,0.65459, 184.000000,17.1,0.057,37.400000000000006,20.15,0.13413698630136986,-0.9101108685202277,0.014109999999999956,0.9425705244731704,K<S,0.9310684515202277,None
1548450000, 2019-01-25 16:00,2019-01-25,16.0,297.06, 2019-03-15,1552680000,48.96, 0.468700, 0.005830, 0.434910, -0.270560, 0.153520,0.62203, 35.000000, 21.160000, 16 x 31,21.45,21.69,310.0,33.9,34.4, 7 x 27, 33.920000, -0.533430, 0.006000, 0.434520, -0.270590, -0.261470,0.60585, 27.000000,12.9,0.044,21.57,34.15,0.13413698630136986,-0.9006441978177833,0.016179999999999972,1.0435602235238672,K>S,0.9246763518177832,None
1548450000, 2019-01-25 16:00,2019-01-25,16.0,297.06, 2019-03-01,1551474000,35.0, 0.203330, 0.005110, 0.263550, -0.218600, 0.053310,0.59766, 1.000000, 5.980000, 48 x 31,5.71,5.95,352.5,60.75,61.45, 16 x 13, 64.550000, -0.803630, 0.005120, 0.256660, -0.214920, -0.293460,0.5801, 1.000000,55.4,0.187,5.83,61.1,0.0958904109589041,-0.8947495992396384,0.01756000000000002,1.1866289638456877,K>S,0.9208314672396384,None
1548450000, 2019-01-25 16:00,2019-01-25,16.0,297.06, 2019-03-15,1552680000,48.96, 0.584540, 0.005420, 0.426310, -0.277720, 0.179320,0.65252, 127.000000, 31.220000, 16 x 30,31.3,31.84,290.0,24.05,24.41, 6 x 17, 24.030000, -0.414790, 0.005590, 0.426180, -0.277710, -0.200320,0.63755, 175.000000,7.1,0.024,31.57,24.23,0.13413698630136986,-0.873621978286085,0.014970000000000039,0.9762337574900694,K<S,0.895856919286085,None
1548450000, 2019-01-25 16:00,2019-01-25,16.0,297.06, 2019-03-15,1552680000,48.96, 0.301680, 0.005400, 0.381170, -0.224560, 0.105090,0.58839, 753.000000, 11.080000, 31 x 35,10.96,11.2,340.0,53.25,53.65, 25 x 6, 53.500000, -0.708280, 0.005560, 0.374650, -0.218590, -0.359050,0.56325, 44.000000,42.9,0.145,11.08,53.45,0.13413698630136986,-0.8511775271153397,0.02513999999999994,1.1445499225745641,K>S,0.8885179691153395,None
