QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,call_mid,put_mid,T,parity_residual,iv_gap,moneyness,side,score,label
1575320400, 2019-12-02 16:00,2019-12-02,16.0,334.86, 2020-01-17,1579294800,46.0, 0.173180, 0.005480, 0.307860, -0.125910, 0.069440,0.38723, 56.000000, 4.110000, 1 x 4,4.05,4.11,385.0,53.55,54.16, 16 x 26, 53.100000, -0.841190, 0.005510, 0.290230, -0.117210, -0.431560,0.366, 4.000000,50.1,0.15,4.08,53.855,0.12602739726027398,-1.149188666331007,0.021230000000000027,1.1497342172848355,K>S,1.184734055331007,None
1575320400, 2019-12-02 16:00,2019-12-02,16.0,334.86, 2020-01-17,1579294800,46.0, 0.131840, 0.004600, 0.256460, -0.105260, 0.053250,0.38951, 130.000000, 2.890000, 2 x 4,2.87,2.98,395.0,62.34,62.91, 13 x 12, 68.150000, -0.888230, 0.004400, 0.227860, -0.092270, -0.463010,0.36025, 0.000000,60.1,0.18,2.925,62.625,0.12602739726027398,-1.1244727752400792,0.029260000000000008,1.179597443707818,K>S,1.1734627932400792,None
1575320400, 2019-12-02 16:00,2019-12-02,16.0,334.86, 2020-01-17,1579294800,46.0, 0.114800, 0.004130, 0.232300, -0.095240, 0.046070,0.3913, 427.000000, 2.450000, 12 x 2,2.43,2.52,400.0,66.8,67.44, 30 x 2, 66.750000, -0.908200, 0.003840, 0.195920, -0.079050, -0.478320,0.355, 3.000000,65.1,0.195,2.475,67.12,0.12602739726027398,-1.0946148296946205,0.0363,1.1945290569193094,K>S,1.1553919196946205,None
1575320400, 2019-12-02 16:00,2019-12-02,16.0,334.86, 2020-01-17,1579294800,46.0, 0.151680, 0.005060, 0.282480, -0.115530, 0.060130,0.38872, 124.000000, 3.450000, 6 x 6,3.4,3.49,390.0,57.8,58.45, 32 x 11, 58.200000, -0.867470, 0.004900, 0.255950, -0.103060, -0.448270,0.36091, 2.000000,55.1,0.165,3.4450000000000003,58.125,0.12602739726027398,-1.079330720785542,0.02781,1.1646658304963269,K>S,1.1258930037855421,None
1575320400, 2019-12-02 16:00,2019-12-02,16.0,334.86, 2020-01-10,1578690000,39.0, 0.090830, 0.003850, 0.181480, -0.086830, 0.031330,0.38506, 71.000000, 1.680000, 7 x 6,1.64,1.79,400.0,64.65,68.49, 2 x 15, 0.000000, -0.925980, 0.003500, 0.153580, -0.072420, -0.412720,0.35598, ,65.1,0.195,1.7149999999999999,66.57,0.10684931506849316,-1.0633363385576615,0.029079999999999995,1.1945290569193094,K>S,1.1120249825576616,None
1575320400, 2019-12-02 16:00,2019-12-02,16.0,334.86, 2020-01-17,1579294800,46.0, 0.256620, 0.006900, 0.387550, -0.158730, 0.100830,0.38815, 154.000000, 6.640000, 6 x 4,6.64,6.8,370.0,41.2,41.81, 27 x 14, 44.950000, -0.753790, 0.007020, 0.377880, -0.153770, -0.377920,0.37168, 5.000000,35.1,0.105,6.72,41.505,0.12602739726027398,-1.08376250296741,0.016469999999999985,1.1049393776503613,K>S,1.11133822396741,None
1575320400, 2019-12-02 16:00,2019-12-02,16.0,334.86, 2020-01-17,1579294800,46.0, 0.225240, 0.006510, 0.360820, -0.147190, 0.088960,0.38661, 70.000000, 5.690000, 5 x 3,5.6,5.75,375.0,45.2,45.65, 17 x 2, 48.050000, -0.786740, 0.006580, 0.348840, -0.141290, -0.397710,0.36748, 2.000000,40.1,0.12,5.675,45.425,0.12602739726027398,-1.0739045574219404,0.019130000000000036,1.1198709908618527,K>S,1.1059339164219404,None
1575320400, 2019-12-02 16:00,2019-12-02,16.0,334.86, 2020-01-17,1579294800,46.0, 0.198270, 0.006020, 0.334650, -0.136570, 0.079080,0.38751, 156.000000, 4.840000, 20 x 4,4.75,4.9,380.0,49.2,49.8, 29 x 16, 55.400000, -0.817590, 0.006030, 0.317400, -0.128090, -0.416340,0.36414, 3.000000,45.1,0.135,4.825,49.5,0.12602739726027398,-1.0240466118764715,0.023370000000000002,1.134802604073344,K>S,1.0631750028764715,None
1575320400, 2019-12-02 16:00,2019-12-02,16.0,334.86, 2020-01-17,1579294800,46.0, 0.362730, 0.008000, 0.450650, -0.186100, 0.139720,0.39213, 47.000000, 10.840000, 17 x 2,10.69,10.9,355.0,30.45,30.75, 3 x 3, 30.030000, -0.643300, 0.008160, 0.447280, -0.184730, -0.316550,0.37776, 2.000000,20.1,0.06,10.795,30.6,0.12602739726027398,-1.028336339603804,0.014369999999999994,1.0601445380158872,K>S,1.052396030603804,None
1575320400, 2019-12-02 16:00,2019-12-02,16.0,334.86, 2020-01-17,1579294800,46.0, 0.402310, 0.008160, 0.464250, -0.193760, 0.153340,0.39392, 541.000000, 12.610000, 18 x 2,12.45,12.65,350.0,27.26,27.5, 1 x 2, 27.350000, -0.602810, 0.008400, 0.462410, -0.192330, -0.295080,0.38113, 95.000000,15.1,0.045,12.55,27.380000000000003,0.12602739726027398,-1.0281942851492722,0.012789999999999968,1.0452129248043958,K>S,1.0496085821492722,None
1575320400, 2019-12-02 16:00,2019-12-02,16.0,334.86, 2020-01-17,1579294800,46.0, 0.324890, 0.007660, 0.432540, -0.177850, 0.126580,0.38988, 260.000000, 9.290000, 18 x 5,9.14,9.35,360.0,33.85,34.19, 12 x 2, 33.980000, -0.682880, 0.007870, 0.427780, -0.175700, -0.337440,0.37511, 24.000000,25.1,0.075,9.245000000000001,34.019999999999996,0.12602739726027398,-1.0234783940583334,0.014770000000000005,1.0750761512273785,K>S,1.0482078050583334,None
1575320400, 2019-12-02 16:00,2019-12-02,16.0,334.86, 2020-01-10,1578690000,39.0, 0.106800, 0.004330, 0.204080, -0.096450, 0.037000,0.38312, 20.000000, 2.200000, 6 x 24,1.93,2.21,395.0,61.2,62.55, 1 x 1, 0.000000, -0.911520, 0.004010, 0.177250, -0.082900, -0.402030,0.35453, ,60.1,0.18,2.07,61.875,0.10684931506849316,-0.9920120776579822,0.028590000000000004,1.179597443707818,K>S,1.0398803146579823,None
1575320400, 2019-12-02 16:00,2019-12-02,16.0,334.86, 2020-01-17,1579294800,46.0, 0.290300, 0.007300, 0.410790, -0.169310, 0.113140,0.38905, 158.000000, 7.810000, 8 x 13,7.85,8.01,365.0,37.35,37.9, 28 x 15, 41.350000, -0.720060, 0.007520, 0.403470, -0.164200, -0.358320,0.3721, 0.000000,30.1,0.09,7.93,37.625,0.12602739726027398,-0.9686204485128727,0.01695000000000002,1.09000776443887,K>S,0.9969998335128727,None
1575320400, 2019-12-02 16:00,2019-12-02,16.0,334.86, 2020-01-03,1578085200,32.0, 0.068720, 0.003420, 0.133770, -0.076450, 0.019640,0.38352, 16.000000, 1.130000, 11 x 3,1.09,1.15,400.0,64.1,68.11, 10 x 1, 73.050000, -0.944100, 0.003100, 0.112920, -0.064560, -0.345660,0.36017, 1.000000,65.1,0.195,1.12,66.10499999999999,0.08767123287671233,-0.9518357630221033,0.023350000000000037,1.1945290569193094,K>S,0.9909306680221033,None
1575320400, 2019-12-02 16:00,2019-12-02,16.0,334.86, 2020-01-03,1578085200,32.0, 0.099730, 0.004610, 0.175740, -0.100380, 0.028310,0.37902, 4.000000, 1.680000, 11 x 6,1.66,1.75,390.0,54.8,58.65, 11 x 10, 0.000000, -0.910380, 0.004450, 0.162630, -0.092680, -0.326700,0.36372, ,55.1,0.165,1.705,56.724999999999994,0.08767123287671233,-0.951828688016306,0.015300000000000036,1.1646658304963269,K>S,0.9774454780163061,None
1575320400, 2019-12-02 16:00,2019-12-02,16.0,334.86, 2020-01-17,1579294800,46.0, 0.483370, 0.008270, 0.478820, -0.202210, 0.180070,0.40065, 222.000000, 16.720000, 3 x 17,16.6,16.9,340.0,21.4,21.71, 11 x 2, 21.450000, -0.517510, 0.008550, 0.478710, -0.201280, -0.250470,0.38822, 49.000000,5.1,0.015,16.75,21.555,0.12602739726027398,-0.9529101762402021,0.012429999999999997,1.015349698381413,K>S,0.9737217252402022,None
1575320400, 2019-12-02 16:00,2019-12-02,16.0,334.86, 2020-01-10,1578690000,39.0, 0.173430, 0.006020, 0.285270, -0.135290, 0.059740,0.38316, 4.000000, 3.550000, 4 x 24,3.65,3.84,380.0,46.75,50.34, 37 x 99, 0.000000, -0.839510, 0.006030, 0.269040, -0.126940, -0.361240,0.36299, ,45.1,0.135,3.745,48.545,0.10684931506849316,-0.9230392949588619,0.02017000000000002,1.134802604073344,K>S,0.9568099259588619,None
1575320400, 2019-12-02 16:00,2019-12-02,16.0,334.86, 2020-01-17,1579294800,46.0, 0.525340, 0.008190, 0.477950, -0.203410, 0.192690,0.40411, 106.000000, 19.200000, 12 x 17,18.99,19.3,335.0,18.85,19.05, 1 x 7, 18.800000, -0.475230, 0.008480, 0.477470, -0.203050, -0.228980,0.39135, 112.000000,0.1,0.0,19.145,18.950000000000003,0.12602739726027398,-0.9277681217856149,0.012760000000000049,1.0004180851699218,K>S,0.949132189785615,None
1575320400, 2019-12-02 16:00,2019-12-02,16.0,334.86, 2020-01-17,1579294800,46.0, 0.442730, 0.008230, 0.474110, -0.199350, 0.166830,0.39739, 61.000000, 14.600000, 2 x 5,14.45,14.65,345.0,24.15,24.45, 3 x 3, 24.240000, -0.560500, 0.008530, 0.473170, -0.197390, -0.273010,0.38315, 5.000000,10.1,0.03,14.55,24.299999999999997,0.12602739726027398,-0.9230522306947329,0.01424000000000003,1.0302813115929044,K>S,0.9468942626947329,None
1575320400, 2019-12-02 16:00,2019-12-02,16.0,334.86, 2020-01-10,1578690000,39.0, 0.126580, 0.004870, 0.229750, -0.109130, 0.043770,0.38315, 122.000000, 2.610000, 2 x 1,2.43,2.61,390.0,56.75,57.75, 21 x 31, 0.000000, -0.893690, 0.004690, 0.203330, -0.094390, -0.390690,0.35373, ,55.1,0.165,2.52,57.25,0.10684931506849316,-0.89568781675829,0.02942,1.1646658304963269,K>S,0.94494572275829,None
1575320400, 2019-12-02 16:00,2019-12-02,16.0,334.86, 2020-01-17,1579294800,46.0, 0.606580, 0.007770, 0.461370, -0.199720, 0.214650,0.41169, 50.000000, 24.600000, 3 x 10,24.45,24.75,325.0,14.35,14.55, 5 x 9, 14.400000, -0.391290, 0.007950, 0.461200, -0.199370, -0.187450,0.39953, 160.000000,9.9,0.029,24.6,14.45,0.12602739726027398,-0.9224840128765415,0.012160000000000004,0.970554858746939,K<S,0.9428435008765415,None
1575320400, 2019-12-02 16:00,2019-12-02,16.0,334.86, 2020-01-17,1579294800,46.0, 0.565880, 0.007960, 0.471680, -0.202890, 0.204280,0.40867, 213.000000, 21.850000, 2 x 24,21.64,21.95,330.0,16.5,16.7, 4 x 6, 16.470000, -0.432700, 0.008250, 0.472570, -0.202030, -0.208050,0.39569, 315.000000,4.9,0.015,21.795,16.6,0.12602739726027398,-0.9026260673310773,0.012979999999999992,0.9854864719584303,K<S,0.9243584813310773,None
