QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,call_mid,put_mid,T,parity_residual,iv_gap,moneyness,side,score,label
1599854400, 2020-09-11 16:00,2020-09-11,16.0,372.72, 2020-10-16,1602878400,35.0, 0.383450, 0.003190, 0.446450, -0.627030, 0.110700,1.01572, 20.000000, 27.130000, 5 x 2,26.81,27.09,430.0,83.79,86.71, 2 x 31, 88.500000, -0.612420, 0.003150, 0.447220, -0.650220, -0.309400,1.02441, ,57.3,0.154,26.95,85.25,0.0958904109589041,-2.308924601724911,-0.008690000000000087,1.1536810474350718,K>S,2.3251192857249112,S1_bear
1599854400, 2020-09-11 16:00,2020-09-11,16.0,372.72, 2020-10-23,1603483200,42.0, 0.457120, 0.003090, 0.506140, -0.592480, 0.150990,1.00253, 0.000000, 43.850000, 2 x 2,36.2,37.3,410.0,73.45,76.2, 1 x 1, 66.240000, -0.540130, 0.003040, 0.507230, -0.604100, -0.325290,1.01577, 0.000000,37.3,0.1,36.75,74.825,0.11506849315068493,-2.2491503470124172,-0.01324000000000014,1.1000214638334407,K>S,2.2738244110124173,S1_bear
1599854400, 2020-09-11 16:00,2020-09-11,16.0,372.72, 2020-10-09,1602273600,28.0, 0.372920, 0.003420, 0.397230, -0.728190, 0.090530,1.05525, 16.000000, 23.200000, 4 x 3,24.14,24.6,429.0,80.1,83.05, 3 x 1, 86.700000, -0.617240, 0.003200, 0.397170, -0.746340, -0.208410,1.08171, 3.000000,56.3,0.151,24.37,81.57499999999999,0.07671232876712329,-1.9535534178239686,-0.026459999999999928,1.1509980682549903,K>S,2.0028642738239686,S1_bear
1599854400, 2020-09-11 16:00,2020-09-11,16.0,372.72, 2020-10-02,1601668800,21.0, 0.343480, 0.003640, 0.336550, -0.858010, 0.064490,1.11311, 1.000000, 21.190000, 4 x 2,20.1,20.4,432.0,79.15,82.2, 1 x 12, 76.000000, -0.644260, 0.003440, 0.337780, -0.891840, -0.161050,1.15157, 0.000000,59.3,0.159,20.25,80.67500000000001,0.057534246575342465,-1.9236686894336685,-0.03845999999999994,1.159047005795235,K>S,1.9953427454336685,S1_bear
1599854400, 2020-09-11 16:00,2020-09-11,16.0,372.72, 2020-10-02,1601668800,21.0, 0.386540, 0.003830, 0.350040, -0.884870, 0.072220,1.10165, 56.000000, 23.480000, 7 x 1,23.45,23.74,418.0,68.55,71.41, 2 x 11, 80.700000, -0.604090, 0.003640, 0.350650, -0.912190, -0.152920,1.13521, 1.000000,45.3,0.121,23.595,69.97999999999999,0.057534246575342465,-1.8514865570501229,-0.033560000000000034,1.121485297274093,K>S,1.914028973050123,S1_bear
1599854400, 2020-09-11 16:00,2020-09-11,16.0,372.72, 2020-10-16,1602878400,35.0, 0.370340, 0.003190, 0.441400, -0.621480, 0.107930,1.01912, 16.000000, 25.700000, 2 x 8,25.6,25.9,435.0,87.56,89.44, 2 x 4, 94.050000, -0.628570, 0.003200, 0.441710, -0.636270, -0.318160,1.01506, 4.000000,62.3,0.167,25.75,88.5,0.0958904109589041,-1.778065951012536,0.0040599999999999525,1.1670959433354797,K>S,1.785632167012536,None
1599854400, 2020-09-11 16:00,2020-09-11,16.0,372.72, 2020-10-16,1602878400,35.0, 0.422810, 0.003340, 0.457290, -0.629450, 0.120460,0.99631, 45.000000, 30.850000, 13 x 3,29.49,31.25,415.0,73.06,73.3, 3 x 3, 75.760000, -0.576220, 0.003390, 0.457730, -0.645910, -0.283790,0.99394, 5.000000,42.3,0.113,30.369999999999997,73.18,0.0958904109589041,-1.761500553862227,0.0023699999999999832,1.1134363597338484,K>S,1.765917285862227,None
1599854400, 2020-09-11 16:00,2020-09-11,16.0,372.72, 2020-10-16,1602878400,35.0, 0.428580, 0.003340, 0.458130, -0.630570, 0.122410,0.99512, 1.000000, 27.550000, 13 x 2,30.0,31.84,413.0,71.55,71.85, 3 x 2, 64.100000, -0.570670, 0.003370, 0.458360, -0.645720, -0.280470,0.9915, 0.000000,40.3,0.108,30.92,71.69999999999999,0.0958904109589041,-1.7238440141471898,0.0036199999999999566,1.1080704013736853,K>S,1.7305902461471898,None
1599854400, 2020-09-11 16:00,2020-09-11,16.0,372.72, 2020-10-16,1602878400,35.0, 0.539650, 0.003420, 0.462630, -0.625420, 0.145950,0.98011, 5.000000, 41.290000, 25 x 2,41.81,44.11,378.0,48.76,48.96, 1 x 2, 49.100000, -0.458660, 0.003420, 0.463750, -0.643620, -0.216430,0.97929, 18.000000,5.3,0.014,42.96,48.86,0.0958904109589041,-1.70985456913413,0.0008200000000000429,1.0141661300708307,K>S,1.7113827211341301,None
1599854400, 2020-09-11 16:00,2020-09-11,16.0,372.72, 2020-10-16,1602878400,35.0, 0.386490, 0.003260, 0.446770, -0.620950, 0.112080,1.00403, 8.000000, 28.150000, 13 x 2,26.1,27.79,428.0,82.5,82.79, 2 x 2, 79.700000, -0.612570, 0.003300, 0.447400, -0.634790, -0.306830,0.99942, 3.000000,55.3,0.148,26.945,82.64500000000001,0.0958904109589041,-1.701268062009909,0.004610000000000003,1.1483150890749088,K>S,1.709859258009909,None
1599854400, 2020-09-11 16:00,2020-09-11,16.0,372.72, 2020-10-16,1602878400,35.0, 0.440330, 0.003390, 0.460840, -0.632840, 0.125050,0.99361, 4.000000, 32.050000, 11 x 5,31.21,33.04,409.0,68.61,69.11, 2 x 4, 72.450000, -0.558590, 0.003450, 0.460470, -0.647140, -0.272490,0.98904, 1.000000,36.3,0.097,32.125,68.86,0.0958904109589041,-1.6635309347171159,0.004569999999999963,1.097338484653359,K>S,1.6720475867171158,None
1599854400, 2020-09-11 16:00,2020-09-11,16.0,372.72, 2020-10-30,1604088000,49.0, 0.458730, 0.002890, 0.546440, -0.551360, 0.347250,1.00658, 7.000000, 36.750000, 2 x 2,38.65,40.05,415.0,80.2,82.9, 1 x 1, 71.870000, -0.541180, 0.002840, 0.547190, -0.552130, -1.877310,1.00306, 0.000000,42.3,0.113,39.349999999999994,81.55000000000001,0.13424657534246576,-1.6424923695724658,0.0035199999999999676,1.1134363597338484,K>S,1.6490522415724658,None
1599854400, 2020-09-11 16:00,2020-09-11,16.0,372.72, 2020-10-16,1602878400,35.0, 0.443750, 0.003340, 0.461330, -0.633010, 0.125990,0.99335, 5.000000, 32.850000, 13 x 6,31.51,33.4,408.0,66.6,69.7, 6 x 6, 69.000000, -0.555830, 0.003370, 0.461160, -0.647400, -0.270950,0.9883, 0.000000,35.3,0.095,32.455,68.15,0.0958904109589041,-1.619702664859588,0.005049999999999999,1.0946555054732774,K>S,1.629113844859588,None
1599854400, 2020-09-11 16:00,2020-09-11,16.0,372.72, 2020-10-16,1602878400,35.0, 0.516620, 0.003410, 0.465420, -0.631250, 0.141830,0.9824, 19.000000, 40.980000, 15 x 13,39.1,41.36,385.0,52.64,53.35, 2 x 8, 53.750000, -0.481920, 0.003460, 0.465450, -0.646370, -0.228850,0.98, 30.000000,12.3,0.033,40.230000000000004,52.995000000000005,0.0958904109589041,-1.601652458136769,0.0024000000000000687,1.0329469843314014,K>S,1.6061250981367692,None
1599854400, 2020-09-11 16:00,2020-09-11,16.0,372.72, 2020-10-30,1604088000,49.0, 0.446440, 0.002780, 0.544110, -0.551600, 0.326520,1.00812, 44.000000, 37.950000, 2 x 2,37.25,38.6,420.0,84.3,85.75, 3 x 2, 89.570000, -0.554020, 0.002870, 0.544570, -0.550640, -2.066290,1.00371, 1.000000,47.3,0.127,37.925,85.025,0.13424657534246576,-1.569269724931175,0.004409999999999803,1.1268512556342563,K>S,1.5774882009311746,None
1599854400, 2020-09-11 16:00,2020-09-11,16.0,372.72, 2020-10-02,1601668800,21.0, 0.603600, 0.004040, 0.352900, -0.847960, 0.109070,1.04674, 59.000000, 44.160000, 12 x 3,42.69,45.6,360.0,32.05,32.59, 5 x 4, 32.400000, -0.395780, 0.003940, 0.351710, -0.868720, -0.102670,1.07232, 76.000000,12.7,0.034,44.144999999999996,32.32,0.057534246575342465,-1.5081605800326585,-0.025579999999999936,0.9658725048293625,K<S,1.5558314680326584,S1_bear
1599854400, 2020-09-11 16:00,2020-09-11,16.0,372.72, 2020-10-23,1603483200,42.0, 0.543160, 0.003080, 0.505920, -0.583690, 0.171610,0.98919, 36.000000, 48.000000, 1 x 1,46.1,48.0,380.0,54.0,55.1, 1 x 2, 58.030000, -0.454830, 0.003150, 0.506660, -0.588910, -0.263690,0.99045, 2.000000,7.3,0.02,47.05,54.55,0.11506849315068493,-1.5363854464367819,-0.0012600000000000389,1.0195320884309937,K>S,1.538733582436782,S1_bear
1599854400, 2020-09-11 16:00,2020-09-11,16.0,372.72, 2020-10-30,1604088000,49.0, 0.471400, 0.002890, 0.547450, -0.552760, 0.372490,1.00549, 3.000000, 39.950000, 3 x 1,39.89,41.99,410.0,77.3,78.79, 3 x 3, 0.000000, -0.528480, 0.002890, 0.548970, -0.552890, -1.699020,1.00116, ,37.3,0.1,40.94,78.045,0.13424657534246576,-1.5207150142136783,0.004329999999999945,1.1000214638334407,K>S,1.528784402213678,None
1599854400, 2020-09-11 16:00,2020-09-11,16.0,372.72, 2020-10-16,1602878400,35.0, 0.598280, 0.003300, 0.450550, -0.607580, 0.156270,0.97999, 4.000000, 50.550000, 2 x 2,49.55,51.56,361.0,39.15,39.5, 2 x 5, 41.120000, -0.400300, 0.003380, 0.451060, -0.623490, -0.185170,0.97621, 6.000000,11.7,0.031,50.555,39.325,0.0958904109589041,-1.5147739815563668,0.0037800000000000056,0.968555484009444,K<S,1.5218183895563668,None
