QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,call_mid,put_mid,T,parity_residual,iv_gap,moneyness,side,score,label
1666814400, 2022-10-26 16:00,2022-10-26,16.0,224.64, 2022-12-02,1670014800,37.04, 0.590560, 0.009320, 0.280530, -0.228410, 0.117350,0.5744, 91.000000, 20.000000, 133 x 1,18.9,19.65,220.0,13.7,15.75, 15 x 31, 13.850000, -0.411700, 0.008870, 0.281390, -0.217630, -0.103290,0.61052, 41.000000,4.6,0.021,19.275,14.725,0.10147945205479451,-0.7533613538398765,-0.03611999999999993,0.9793447293447294,K<S,0.7939313378398763,S1_bear
1666814400, 2022-10-26 16:00,2022-10-26,16.0,224.64, 2022-12-16,1671224400,51.04, 0.509630, 0.008280, 0.336890, -0.196620, 0.138070,0.56736, 394.000000, 17.350000, 659 x 360,17.25,17.45,230.0,20.65,21.65, 3 x 1, 21.750000, -0.493950, 0.008560, 0.337170, -0.169610, -0.167150,0.55976, 229.000000,5.4,0.024,17.35,21.15,0.13983561643835615,0.5910107663884077,0.00759999999999994,1.023860398860399,K>S,0.5995470863884076,S1_bull
1666814400, 2022-10-26 16:00,2022-10-26,16.0,224.64, 2022-12-16,1671224400,51.04, 0.591760, 0.007870, 0.328810, -0.198490, 0.156550,0.58305, 340.000000, 22.400000, 107 x 152,22.35,22.65,220.0,15.9,17.05, 28 x 554, 16.800000, -0.409780, 0.007980, 0.328800, -0.172950, -0.141660,0.57992, 280.000000,4.6,0.021,22.5,16.475,0.13983561643835615,0.4717888722228665,0.003129999999999966,0.9793447293447294,K<S,0.4753044882228664,S1_bull
1666814400, 2022-10-26 16:00,2022-10-26,16.0,224.64, 2022-12-02,1670014800,37.04, 0.444140, 0.009970, 0.285470, -0.219560, 0.090510,0.54997, 30.000000, 11.800000, 2 x 31,11.8,12.05,235.0,21.3,22.65, 23 x 36, 19.750000, -0.553730, 0.009660, 0.285420, -0.202730, -0.133950,0.57353, 16.000000,10.4,0.046,11.925,21.975,0.10147945205479451,-0.4141256151598789,-0.023560000000000025,1.0461182336182338,K>S,0.4405882071598789,S1_bear
1666814400, 2022-10-26 16:00,2022-10-26,16.0,224.64, 2022-11-25,1669410000,30.04, 0.163530, 0.007180, 0.161410, -0.141530, 0.028500,0.5268, 71.000000, 2.800000, 55 x 12,2.72,2.84,265.0,42.4,43.3, 30 x 93, 42.000000, -0.825790, 0.007020, 0.164900, -0.132260, -0.123540,0.5565, 1.000000,40.4,0.18,2.7800000000000002,42.849999999999994,0.0823013698630137,-0.3961543717488496,-0.02969999999999995,1.1796652421652423,K>S,0.42951341174884955,S1_bear
1666814400, 2022-10-26 16:00,2022-10-26,16.0,224.64, 2022-12-02,1670014800,37.04, 0.636870, 0.008820, 0.271210, -0.227850, 0.124860,0.59082, 2.000000, 26.000000, 118 x 84,21.85,23.0,215.0,11.7,11.9, 47 x 15, 11.900000, -0.363880, 0.008900, 0.271730, -0.202760, -0.091670,0.58899, 52.000000,9.6,0.043,22.425,11.8,0.10147945205479451,0.34189339993346834,0.0018299999999999983,0.9570868945868947,K<S,0.34394885593346836,S1_bull
1666814400, 2022-10-26 16:00,2022-10-26,16.0,224.64, 2022-11-25,1669410000,30.04, 0.196620, 0.008020, 0.180220, -0.159800, 0.034530,0.52759, 158.000000, 3.400000, 774 x 1112,3.4,3.6,260.0,37.95,39.05, 46 x 49, 38.000000, -0.796190, 0.007940, 0.182600, -0.145760, -0.127240,0.55034, 13.000000,35.4,0.157,3.5,38.5,0.0823013698630137,-0.3097211621308986,-0.022750000000000048,1.1574074074074074,K>S,0.33527396213089866,S1_bear
1666814400, 2022-10-26 16:00,2022-10-26,16.0,224.64, 2022-11-25,1669410000,30.04, 0.233880, 0.008860, 0.199930, -0.177340, 0.041000,0.52829, 756.000000, 4.350000, 104 x 85,4.3,4.45,255.0,33.85,34.9, 89 x 49, 30.710000, -0.760610, 0.008780, 0.200720, -0.162960, -0.128200,0.54978, 1.000000,30.4,0.135,4.375,34.375,0.0823013698630137,-0.29328795251296924,-0.02149000000000001,1.1351495726495726,K>S,0.31742552051296924,S1_bear
1666814400, 2022-10-26 16:00,2022-10-26,16.0,224.64, 2022-12-16,1671224400,51.04, 0.234110, 0.006840, 0.259880, -0.139270, 0.066380,0.53335, 59.000000, 5.720000, 990 x 14,5.55,5.7,266.67,46.3,47.2, 64 x 135, 46.150000, -0.763570, 0.006810, 0.257760, -0.119400, -0.212590,0.55029, 2.000000,42.0,0.187,5.625,46.75,0.13983561643835615,-0.26852754770661136,-0.016939999999999955,1.187099358974359,K>S,0.2875545557066113,S1_bear
1666814400, 2022-10-26 16:00,2022-10-26,16.0,224.64, 2022-12-16,1671224400,51.04, 0.704920, 0.006660, 0.291770, -0.188280, 0.178940,0.61401, 5.000000, 31.600000, 92 x 217,31.6,32.15,205.0,11.05,11.2, 22 x 311, 11.300000, -0.296740, 0.006680, 0.293180, -0.167210, -0.105390,0.61839, 197.000000,19.6,0.087,31.875,11.125,0.13983561643835615,0.28045603097459093,-0.0043800000000000505,0.9125712250712251,K<S,0.285375646974591,None
