QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,call_mid,put_mid,T,parity_residual,iv_gap,moneyness,side,score,label
1620158400, 2021-05-04 16:00,2021-05-04,16.0,674.18, 2021-06-18,1624046400,45.0, 0.207850, 0.002240, 0.684950, -0.394500, 0.159020,0.52968, 344.000000, 13.660000, 7 x 15,13.4,13.79,800.0,138.75,139.99, 3 x 3, 139.920000, -0.784170, 0.002100, 0.690340, -0.400330, -0.637200,0.53419, 2.000000,125.8,0.187,13.594999999999999,139.37,0.1232876712328767,-3.059824886232292,-0.004510000000000014,1.1866267169005311,K>S,3.075027645232292,S1_bear
1620158400, 2021-05-04 16:00,2021-05-04,16.0,674.18, 2021-06-18,1624046400,45.0, 0.227440, 0.002360, 0.721830, -0.416680, 0.174000,0.53046, 50.000000, 13.770000, 11 x 4,15.1,15.5,790.0,130.4,131.6, 3 x 3, 133.990000, -0.766570, 0.002210, 0.723830, -0.419140, -0.636220,0.53251, 3.000000,115.8,0.172,15.3,131.0,0.1232876712328767,-2.9356312168958567,-0.0020499999999999963,1.1717938829392744,K>S,2.942541561895857,S1_bear
1620158400, 2021-05-04 16:00,2021-05-04,16.0,674.18, 2021-06-18,1624046400,45.0, 0.296120, 0.002730, 0.827300, -0.483210, 0.224190,0.53557, 104.000000, 21.950000, 7 x 6,21.54,22.05,760.0,107.05,108.2, 7 x 3, 114.650000, -0.699760, 0.002650, 0.826920, -0.484390, -0.613800,0.5373, 3.000000,85.8,0.127,21.795,107.625,0.1232876712328767,-2.9180502088867826,-0.0017300000000000093,1.1272953810555046,K>S,2.9238818658867824,S1_bear
1620158400, 2021-05-04 16:00,2021-05-04,16.0,674.18, 2021-06-18,1624046400,45.0, 0.376410, 0.002890, 0.908460, -0.540110, 0.281110,0.54389, 59.000000, 30.550000, 7 x 5,30.29,30.91,730.0,86.05,86.9, 5 x 4, 86.800000, -0.622200, 0.002880, 0.906910, -0.540230, -0.565060,0.54532, 5.000000,55.8,0.083,30.6,86.475,0.1232876712328767,-2.8154692008777076,-0.0014300000000000423,1.0827968791717346,K>S,2.8202895878777077,S1_bear
1620158400, 2021-05-04 16:00,2021-05-04,16.0,674.18, 2021-06-18,1624046400,45.0, 0.271930, 0.002630, 0.794370, -0.461760, 0.206350,0.53397, 161.000000, 19.400000, 22 x 24,19.15,19.65,770.0,114.55,115.6, 6 x 3, 125.000000, -0.724740, 0.002520, 0.793780, -0.461480, -0.624320,0.53352, 1.000000,95.8,0.142,19.4,115.07499999999999,0.1232876712328767,-2.8122438782231995,0.00044999999999995044,1.142128215016761,K>S,2.8137607832231994,None
1620158400, 2021-05-04 16:00,2021-05-04,16.0,674.18, 2021-06-11,1623441600,38.0, 0.258220, 0.002760, 0.712850, -0.483330, 0.168540,0.52698, 4.000000, 16.810000, 6 x 1,16.3,16.99,765.0,106.35,109.2, 9 x 13, 0.000000, -0.735290, 0.002690, 0.717460, -0.490870, -0.529700,0.53323, ,90.8,0.135,16.645,107.775,0.10410958904109589,-2.7876084845915017,-0.006249999999999978,1.1347117980361328,K>S,2.8086766095915014,S1_bear
1620158400, 2021-05-04 16:00,2021-05-04,16.0,674.18, 2021-06-18,1624046400,45.0, 0.348230, 0.002870, 0.885100, -0.522140, 0.261660,0.5412, 122.000000, 27.300000, 8 x 2,27.1,27.65,740.0,92.65,93.71, 6 x 9, 94.580000, -0.648850, 0.002850, 0.883970, -0.522570, -0.583870,0.5416, 10.000000,65.8,0.098,27.375,93.18,0.1232876712328767,-2.79466287021404,-0.00039999999999995595,1.0976297131329913,K>S,2.79601123021404,S1_bear
1620158400, 2021-05-04 16:00,2021-05-04,16.0,674.18, 2021-06-18,1624046400,45.0, 0.248960, 0.002520, 0.759270, -0.440280, 0.190040,0.53237, 138.000000, 15.650000, 9 x 26,17.05,17.5,780.0,122.3,123.44, 3 x 3, 128.260000, -0.746380, 0.002370, 0.758720, -0.439450, -0.632220,0.53207, 2.000000,105.8,0.157,17.275,122.87,0.1232876712328767,-2.781437547559534,0.00029999999999996696,1.1569610489780178,K>S,2.782448817559534,None
1620158400, 2021-05-04 16:00,2021-05-04,16.0,674.18, 2021-06-11,1623441600,38.0, 0.222740, 0.002590, 0.657690, -0.445230, 0.146050,0.52686, 3.000000, 12.150000, 9 x 13,13.36,14.15,780.0,118.3,121.26, 7 x 12, 126.500000, -0.768350, 0.002410, 0.663910, -0.453580, -0.536570,0.53229, 1.000000,105.8,0.157,13.754999999999999,119.78,0.10410958904109589,-2.744944352697786,-0.005430000000000046,1.1569610489780178,K>S,2.7632483396977863,S1_bear
1620158400, 2021-05-04 16:00,2021-05-04,16.0,674.18, 2021-06-18,1624046400,45.0, 0.582010, 0.002890, 0.934090, -0.583580, 0.416500,0.57086, 186.000000, 61.470000, 23 x 1,60.95,61.5,660.0,47.25,47.5, 5 x 2, 47.650000, -0.418350, 0.002870, 0.933640, -0.586070, -0.394320,0.57459, 315.000000,14.2,0.021,61.225,47.375,0.1232876712328767,-2.7461135155231418,-0.003730000000000011,0.9789670414429381,K<S,2.758686972523142,S1_bear
1620158400, 2021-05-04 16:00,2021-05-04,16.0,674.18, 2021-06-11,1623441600,38.0, 0.313070, 0.003020, 0.780610, -0.534980, 0.201910,0.53203, 4.000000, 21.100000, 11 x 10,21.1,22.14,745.0,91.6,93.94, 9 x 12, 102.500000, -0.683010, 0.002900, 0.781710, -0.540930, -0.508280,0.53772, 1.000000,70.8,0.105,21.62,92.77,0.10410958904109589,-2.724493993783213,-0.005689999999999973,1.1050461301136196,K>S,2.7436744147832126,S1_bear
1620158400, 2021-05-04 16:00,2021-05-04,16.0,674.18, 2021-06-18,1624046400,45.0, 0.322840, 0.002800, 0.857970, -0.505130, 0.242820,0.53894, 220.000000, 24.700000, 1 x 2,24.41,24.7,750.0,99.7,100.8, 5 x 8, 101.200000, -0.675550, 0.002720, 0.857020, -0.504210, -0.600030,0.53877, 18.000000,75.8,0.112,24.555,100.25,0.1232876712328767,-2.733856539550459,0.00017000000000000348,1.112462547094248,K>S,2.734429592550459,None
1620158400, 2021-05-04 16:00,2021-05-04,16.0,674.18, 2021-06-18,1624046400,45.0, 0.405020, 0.003010, 0.927600, -0.554190, 0.301140,0.54728, 269.000000, 33.960000, 6 x 9,33.81,34.4,720.0,79.54,80.31, 24 x 14, 80.450000, -0.594140, 0.002870, 0.926460, -0.554020, -0.545130,0.54773, 16.000000,45.8,0.068,34.105000000000004,79.92500000000001,0.1232876712328767,-2.7112755315412898,-0.00045000000000006146,1.067964045210478,K>S,2.71279243654129,S1_bear
1620158400, 2021-05-04 16:00,2021-05-04,16.0,674.18, 2021-06-18,1624046400,45.0, 0.463120, 0.003000, 0.950580, -0.575880, 0.340280,0.55412, 713.000000, 42.100000, 8 x 1,41.64,42.2,700.0,67.45,68.2, 7 x 7, 68.050000, -0.535630, 0.003000, 0.949620, -0.576730, -0.498140,0.55582, 269.000000,25.8,0.038,41.92,67.825,0.1232876712328767,-2.6978881928685325,-0.0017000000000000348,1.0382983772879648,K>S,2.7036187228685327,S1_bear
1620158400, 2021-05-04 16:00,2021-05-04,16.0,674.18, 2021-06-11,1623441600,38.0, 0.246710, 0.002740, 0.695610, -0.471380, 0.161200,0.52797, 4.000000, 13.830000, 8 x 13,15.25,16.1,770.0,110.26,113.11, 7 x 9, 121.960000, -0.747050, 0.002640, 0.698850, -0.478290, -0.533010,0.53243, 6.000000,95.8,0.142,15.675,111.685,0.10410958904109589,-2.688387107293593,-0.0044599999999999085,1.142128215016761,K>S,2.7034213212935927,S1_bear
1620158400, 2021-05-04 16:00,2021-05-04,16.0,674.18, 2021-06-11,1623441600,38.0, 0.327410, 0.003080, 0.794970, -0.546760, 0.211010,0.5333, 0.000000, 26.900000, 12 x 13,22.49,23.6,740.0,88.0,90.35, 6 x 11, 95.410000, -0.669070, 0.002990, 0.796200, -0.551690, -0.501660,0.53892, 1.000000,65.8,0.098,23.045,89.175,0.10410958904109589,-2.683715371081121,-0.005619999999999958,1.0976297131329913,K>S,2.702659829081121,S1_bear
1620158400, 2021-05-04 16:00,2021-05-04,16.0,674.18, 2021-06-11,1623441600,38.0, 0.181380, 0.002240, 0.580140, -0.391490, 0.119330,0.52568, 50.000000, 9.800000, 6 x 16,10.19,10.91,800.0,134.95,137.9, 8 x 1, 111.470000, -0.808000, 0.002060, 0.590690, -0.402230, -0.534400,0.53115, 1.000000,125.8,0.187,10.55,136.425,0.10410958904109589,-2.6780588435061787,-0.005469999999999975,1.1866267169005311,K>S,2.6964976665061786,S1_bear
1620158400, 2021-05-04 16:00,2021-05-04,16.0,674.18, 2021-06-11,1623441600,38.0, 0.201710, 0.002430, 0.619770, -0.417950, 0.131880,0.52582, 27.000000, 10.900000, 6 x 13,11.69,12.4,790.0,126.4,129.5, 5 x 1, 135.960000, -0.790110, 0.002290, 0.626440, -0.426880, -0.537010,0.53053, 5.000000,115.8,0.172,12.045,127.95,0.10410958904109589,-2.6665015981019735,-0.004709999999999992,1.1717938829392744,K>S,2.6823785371019735,S1_bear
1620158400, 2021-05-04 16:00,2021-05-04,16.0,674.18, 2021-06-11,1623441600,38.0, 0.285400, 0.002940, 0.749010, -0.511160, 0.185410,0.53032, 2.000000, 16.670000, 2 x 13,18.6,19.55,755.0,98.7,101.55, 11 x 11, 81.770000, -0.709130, 0.002860, 0.750700, -0.517060, -0.520750,0.53502, 1.000000,80.8,0.12,19.075000000000003,100.125,0.10410958904109589,-2.6660512391874107,-0.0047000000000000375,1.1198789640748763,K>S,2.681894469187411,S1_bear
1620158400, 2021-05-04 16:00,2021-05-04,16.0,674.18, 2021-06-18,1624046400,45.0, 0.523150, 0.002950, 0.953120, -0.586290, 0.379530,0.56289, 856.000000, 50.840000, 9 x 1,50.7,51.36,680.0,56.8,57.2, 1 x 1, 57.500000, -0.477000, 0.002900, 0.951810, -0.588150, -0.447340,0.56504, 104.000000,5.8,0.009,51.03,57.0,0.1232876712328767,-2.664500854195893,-0.0021499999999999853,1.0086327093654515,K>S,2.671748289195893,S1_bear
1620158400, 2021-05-04 16:00,2021-05-04,16.0,674.18, 2021-06-11,1623441600,38.0, 0.299520, 0.003000, 0.764740, -0.524130, 0.194160,0.53157, 35.000000, 20.250000, 14 x 13,19.8,20.9,750.0,95.0,97.8, 13 x 13, 75.000000, -0.696640, 0.002850, 0.766460, -0.528740, -0.515380,0.53585, 1.000000,75.8,0.112,20.35,96.4,0.10410958904109589,-2.645272616485329,-0.0042800000000000615,1.112462547094248,K>S,2.659700068485329,S1_bear
1620158400, 2021-05-04 16:00,2021-05-04,16.0,674.18, 2021-06-18,1624046400,45.0, 0.433670, 0.002960, 0.941090, -0.566830, 0.320580,0.55154, 133.000000, 37.750000, 7 x 8,37.6,38.2,710.0,73.35,74.05, 4 x 3, 77.100000, -0.565180, 0.003000, 0.939860, -0.566970, -0.522540,0.55126, 27.000000,35.8,0.053,37.900000000000006,73.69999999999999,0.1232876712328767,-2.6420818622049467,0.000280000000000058,1.0531312112492213,K>S,2.643025714204947,None
1620158400, 2021-05-04 16:00,2021-05-04,16.0,674.18, 2021-06-11,1623441600,38.0, 0.272610, 0.002800, 0.731240, -0.498460, 0.176770,0.52963, 2.000000, 16.490000, 6 x 13,17.41,18.4,760.0,102.5,105.25, 5 x 11, 113.830000, -0.722700, 0.002760, 0.733950, -0.502890, -0.525640,0.53342, 6.000000,85.8,0.127,17.905,103.875,0.10410958904109589,-2.606829861889395,-0.00378999999999996,1.1272953810555046,K>S,2.6196055728893946,S1_bear
1620158400, 2021-05-04 16:00,2021-05-04,16.0,674.18, 2021-06-11,1623441600,38.0, 0.380360, 0.003220, 0.838710, -0.583690, 0.243510,0.53947, 3.000000, 34.410000, 14 x 1,27.95,29.3,722.5,76.0,78.46, 14 x 13, 82.400000, -0.616700, 0.003140, 0.839000, -0.587970, -0.471830,0.54369, 1.000000,48.3,0.072,28.625,77.22999999999999,0.10410958904109589,-2.585990191623722,-0.0042200000000000015,1.071672253700792,K>S,2.600215389623722,S1_bear
1620158400, 2021-05-04 16:00,2021-05-04,16.0,674.18, 2021-06-11,1623441600,38.0, 0.395980, 0.003200, 0.849120, -0.592960, 0.252250,0.54169, 0.000000, 33.250000, 1 x 2,29.7,31.05,717.5,72.8,75.2, 2 x 2, 0.000000, -0.602100, 0.003210, 0.848810, -0.596720, -0.462390,0.54539, ,43.3,0.064,30.375,74.0,0.10410958904109589,-2.585211568921636,-0.0037000000000000366,1.0642558367201638,K>S,2.597683898921636,S1_bear
1620158400, 2021-05-04 16:00,2021-05-04,16.0,674.18, 2021-06-11,1623441600,38.0, 0.404200, 0.003230, 0.852900, -0.596850, 0.257860,0.54188, 2.000000, 30.050000, 1 x 1,30.6,31.99,715.0,71.24,73.6, 2 x 2, 56.080000, -0.594300, 0.003170, 0.853530, -0.600850, -0.457880,0.54684, 1.000000,40.8,0.061,31.295,72.41999999999999,0.10410958904109589,-2.5748222575706308,-0.0049599999999999644,1.0605476282298496,K>S,2.591541921570631,S1_bear
1620158400, 2021-05-04 16:00,2021-05-04,16.0,674.18, 2021-06-11,1623441600,38.0, 0.388320, 0.003200, 0.844510, -0.588640, 0.248430,0.54057, 0.000000, 32.750000, 13 x 1,28.8,30.25,720.0,74.4,76.8, 13 x 3, 81.040000, -0.609440, 0.003150, 0.843690, -0.592030, -0.467410,0.54413, 1.000000,45.8,0.068,29.525,75.6,0.10410958904109589,-2.545600880272737,-0.0035600000000000076,1.067964045210478,K>S,2.557601284272737,S1_bear
1620158400, 2021-05-04 16:00,2021-05-04,16.0,674.18, 2021-06-11,1623441600,38.0, 0.614020, 0.003030, 0.843370, -0.623610, 0.375060,0.57364, 0.000000, 66.300000, 4 x 2,61.29,63.6,650.0,38.25,39.34, 3 x 12, 40.800000, -0.386690, 0.003000, 0.842570, -0.630630, -0.307210,0.58007, 30.000000,24.2,0.036,62.445,38.795,0.10410958904109589,-2.5297001624433975,-0.006429999999999936,0.9641342074816815,K<S,2.551375049443397,S1_bear
1620158400, 2021-05-04 16:00,2021-05-04,16.0,674.18, 2021-06-18,1624046400,45.0, 0.492840, 0.002950, 0.954500, -0.582460, 0.360560,0.55826, 79.000000, 42.200000, 14 x 6,46.01,46.6,690.0,61.7,62.5, 5 x 1, 63.000000, -0.506220, 0.003010, 0.953850, -0.581430, -0.473170,0.55802, 41.000000,15.8,0.023,46.305,62.1,0.1232876712328767,-2.5386945235322145,0.00024000000000001798,1.0234655433267081,K>S,2.5395035395322147,None
1620158400, 2021-05-04 16:00,2021-05-04,16.0,674.18, 2021-06-11,1623441600,38.0, 0.427420, 0.003230, 0.864590, -0.608230, 0.271350,0.5448, 0.000000, 42.250000, 13 x 13,33.4,34.9,707.5,66.66,68.85, 2 x 14, 71.720000, -0.570040, 0.003240, 0.864080, -0.611050, -0.442530,0.54884, 10.000000,33.3,0.049,34.15,67.755,0.10410958904109589,-2.523654323517441,-0.0040400000000000436,1.049423002758907,K>S,2.537272759517441,S1_bear
