QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,call_mid,put_mid,T,parity_residual,iv_gap,moneyness,side,score,label
1627329600, 2021-07-26 16:00,2021-07-26,16.0,658.29, 2021-09-17,1631908800,53.0, 0.200290, 0.002290, 0.707210, -0.322650, 0.175150,0.49072, 20.000000, 12.800000, 25 x 21,12.3,13.05,785.0,138.84,140.69, 10 x 10, 134.890000, -0.786860, 0.002050, 0.720800, -0.335760, -0.726300,0.49994, 2.000000,126.7,0.192,12.675,139.765,0.14520547945205478,-3.9710570086394483,-0.009220000000000006,1.1924835558796276,K>S,4.001404177639448,S1_bear
1627329600, 2021-07-26 16:00,2021-07-26,16.0,658.29, 2021-09-17,1631908800,53.0, 0.219260, 0.002410, 0.745360, -0.340120, 0.191160,0.48958, 65.000000, 14.200000, 26 x 22,13.75,14.59,775.0,130.36,132.15, 10 x 10, 125.250000, -0.770440, 0.002220, 0.755140, -0.349610, -0.726700,0.49767, 2.000000,116.7,0.177,14.17,131.255,0.14520547945205478,-3.908143167811275,-0.008089999999999986,1.1772926825563201,K>S,3.934770998311275,S1_bear
1627329600, 2021-07-26 16:00,2021-07-26,16.0,658.29, 2021-09-17,1631908800,53.0, 0.228470, 0.002470, 0.764360, -0.348170, 0.199940,0.48821, 360.000000, 15.050000, 25 x 36,14.55,15.45,770.0,126.2,127.99, 10 x 10, 126.440000, -0.761160, 0.002330, 0.773380, -0.357950, -0.725030,0.49666, 43.000000,111.7,0.17,15.0,127.095,0.14520547945205478,-3.889186247397191,-0.008450000000000013,1.1696972458946666,K>S,3.9169989998971912,S1_bear
1627329600, 2021-07-26 16:00,2021-07-26,16.0,658.29, 2021-09-17,1631908800,53.0, 0.239580, 0.002540, 0.782990, -0.356300, 0.208170,0.48777, 12.000000, 16.220000, 14 x 15,15.4,16.31,765.0,122.06,123.86, 10 x 10, 117.790000, -0.751360, 0.002400, 0.790680, -0.365310, -0.722580,0.49532, 7.000000,106.7,0.162,15.855,122.96000000000001,0.14520547945205478,-3.8702293269831074,-0.007550000000000001,1.1621018092330129,K>S,3.8950797744831074,S1_bear
1627329600, 2021-07-26 16:00,2021-07-26,16.0,658.29, 2021-09-17,1631908800,53.0, 0.209370, 0.002350, 0.726810, -0.332190, 0.183550,0.4905, 65.000000, 13.450000, 18 x 8,13.15,13.75,780.0,134.4,136.44, 3 x 10, 145.960000, -0.779890, 0.002140, 0.736770, -0.341300, -0.726670,0.49796, 0.000000,121.7,0.185,13.45,135.42000000000002,0.14520547945205478,-3.8221000882253833,-0.007460000000000022,1.1848881192179739,K>S,3.846654305225383,S1_bear
1627329600, 2021-07-26 16:00,2021-07-26,16.0,658.29, 2021-09-17,1631908800,53.0, 0.250490, 0.002540, 0.804070, -0.367160, 0.218320,0.48968, 374.000000, 16.830000, 47 x 143,16.4,17.4,760.0,117.95,119.75, 10 x 10, 120.400000, -0.741770, 0.002450, 0.808180, -0.372150, -0.719930,0.49482, 23.000000,101.7,0.155,16.9,118.85,0.14520547945205478,-3.686272406569003,-0.005139999999999978,1.1545063725713591,K>S,3.703190459569003,S1_bear
1627329600, 2021-07-26 16:00,2021-07-26,16.0,658.29, 2021-09-17,1631908800,53.0, 0.322050, 0.002880, 0.905490, -0.410910, 0.277510,0.48619, 318.000000, 23.010000, 15 x 10,22.85,23.95,730.0,94.6,96.36, 1 x 10, 94.450000, -0.672850, 0.002820, 0.907120, -0.415970, -0.682590,0.49071, 7.000000,71.7,0.109,23.4,95.47999999999999,0.14520547945205478,-3.6425308840845787,-0.0045199999999999685,1.1089337526014371,K>S,3.6574082380845785,S1_bear
1627329600, 2021-07-26 16:00,2021-07-26,16.0,658.29, 2021-09-17,1631908800,53.0, 0.262350, 0.002680, 0.822150, -0.375410, 0.226990,0.48868, 11.000000, 17.930000, 10 x 22,17.21,18.55,755.0,113.75,115.7, 10 x 10, 113.700000, -0.731720, 0.002480, 0.824990, -0.378230, -0.715210,0.49262, 3.000000,96.7,0.147,17.880000000000003,114.725,0.14520547945205478,-3.552315486155038,-0.003939999999999999,1.1469109359097056,K>S,3.565283799155038,S1_bear
1627329600, 2021-07-26 16:00,2021-07-26,16.0,658.29, 2021-09-17,1631908800,53.0, 0.272440, 0.002720, 0.838140, -0.379840, 0.236220,0.48623, 497.000000, 18.820000, 12 x 11,18.25,19.1,750.0,109.34,111.7, 10 x 10, 112.490000, -0.722270, 0.002630, 0.840430, -0.382880, -0.710700,0.48966, 19.000000,91.7,0.139,18.675,110.52000000000001,0.14520547945205478,-3.5233585657409634,-0.0034299999999999886,1.1393154992480519,K>S,3.5346482392409633,S1_bear
1627329600, 2021-07-26 16:00,2021-07-26,16.0,658.29, 2021-09-17,1631908800,53.0, 0.377360, 0.003100, 0.959610, -0.435660, 0.322460,0.48641, 266.000000, 29.000000, 10 x 10,28.44,29.7,710.0,80.2,82.01, 4 x 10, 80.620000, -0.620000, 0.003060, 0.959690, -0.439270, -0.641230,0.49032, 9.000000,51.7,0.079,29.07,81.105,0.14520547945205478,-3.4817032024282426,-0.003909999999999969,1.0785520059548224,K>S,3.4945727719282424,S1_bear
