QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,call_mid,put_mid,T,parity_residual,iv_gap,moneyness,side,score,label
1584993600, 2020-03-23 16:00,2020-03-23,16.0,434.29, 2020-05-15,1589572800,53.0, 0.541900, 0.002120, 0.662620, -0.686550, 0.251170,1.11346, 0.000000, 73.680000, 2 x 1,62.5,68.34,455.0,86.8,88.01, 1 x 1, 91.050000, -0.453200, 0.002090, 0.657830, -0.694360, -0.369410,1.13415, 2.000000,20.7,0.048,65.42,87.405,0.14520547945205478,-3.2799245016710614,-0.020690000000000097,1.047687029404315,K>S,3.324851802171062,S1_bear
1584993600, 2020-03-23 16:00,2020-03-23,16.0,434.29, 2020-05-01,1588363200,39.0, 0.624310, 0.002170, 0.545200, -0.851270, 0.210190,1.23975, 1.000000, 79.000000, 1 x 1,74.7,83.5,415.0,58.99,64.1, 1 x 21, 70.200000, -0.373510, 0.002060, 0.543390, -0.869900, -0.224610,1.27275, 1.000000,19.3,0.044,79.1,61.545,0.10684931506849316,-3.041125585576779,-0.03300000000000014,0.9555826751709686,K<S,3.1127834355767794,S1_bear
1584993600, 2020-03-23 16:00,2020-03-23,16.0,434.29, 2020-05-15,1589572800,53.0, 0.585120, 0.002060, 0.650730, -0.688560, 0.265350,1.13699, 0.000000, 81.140000, 7 x 3,70.5,79.2,435.0,76.16,77.24, 17 x 1, 80.000000, -0.411580, 0.001990, 0.646430, -0.696220, -0.338470,1.15636, 16.000000,0.7,0.002,74.85,76.69999999999999,0.14520547945205478,-3.0290968200147574,-0.01937000000000011,1.001634852287642,K>S,3.0711578065147576,S1_bear
1584993600, 2020-03-23 16:00,2020-03-23,16.0,434.29, 2020-05-15,1589572800,53.0, 0.574900, 0.002050, 0.654300, -0.691850, 0.261490,1.13581, 24.000000, 70.500000, 1 x 2,72.05,73.5,440.0,79.0,80.1, 1 x 3, 84.570000, -0.421060, 0.001970, 0.650310, -0.698370, -0.346460,1.15438, 0.000000,5.7,0.013,72.775,79.55,0.14520547945205478,-2.9830537404288435,-0.018569999999999975,1.0131478965668101,K>S,3.0233775669288434,S1_bear
1584993600, 2020-03-23 16:00,2020-03-23,16.0,434.29, 2020-05-15,1589572800,53.0, 0.489090, 0.002140, 0.665660, -0.677680, 0.232350,1.09492, 7.000000, 54.000000, 1 x 1,54.8,56.09,480.0,101.15,102.76, 1 x 1, 104.260000, -0.505000, 0.002050, 0.661000, -0.682600, -0.407280,1.10974, 4.000000,45.7,0.105,55.445,101.95500000000001,0.14520547945205478,-2.949709103741519,-0.014820000000000055,1.1052522508001565,K>S,2.981889992741519,S1_bear
1584993600, 2020-03-23 16:00,2020-03-23,16.0,434.29, 2020-05-15,1589572800,53.0, 0.500150, 0.002200, 0.665700, -0.682910, 0.235950,1.10226, 4.000000, 55.670000, 1 x 3,56.65,58.64,475.0,98.55,99.75, 1 x 5, 98.400000, -0.493810, 0.002080, 0.660870, -0.687290, -0.399670,1.1183, 11.000000,40.7,0.094,57.644999999999996,99.15,0.14520547945205478,-2.9157521833274274,-0.016040000000000054,1.0937392065209883,K>S,2.9505822413274276,S1_bear
1584993600, 2020-03-23 16:00,2020-03-23,16.0,434.29, 2020-05-15,1589572800,53.0, 0.467520, 0.002160, 0.664120, -0.669940, 0.223770,1.08508, 2.000000, 49.310000, 1 x 1,51.01,52.3,490.0,107.05,109.05, 1 x 1, 109.550000, -0.524860, 0.002090, 0.658070, -0.673380, -0.421760,1.09999, 1.000000,55.7,0.128,51.655,108.05,0.14520547945205478,-2.8926229445696237,-0.014909999999999979,1.1282783393584932,K>S,2.9249992640696236,S1_bear
1584993600, 2020-03-23 16:00,2020-03-23,16.0,434.29, 2020-05-15,1589572800,53.0, 0.510330, 0.002200, 0.665620, -0.684550, 0.239390,1.10402, 1.000000, 60.000000, 2 x 1,58.75,60.15,470.0,95.3,96.55, 1 x 1, 98.370000, -0.484470, 0.002070, 0.660710, -0.687930, -0.392210,1.11908, 9.000000,35.7,0.082,59.45,95.925,0.14520547945205478,-2.856795262913323,-0.015060000000000073,1.0822261622418199,K>S,2.889497299913323,S1_bear
1584993600, 2020-03-23 16:00,2020-03-23,16.0,434.29, 2020-05-15,1589572800,53.0, 0.522260, 0.002100, 0.665420, -0.690110, 0.243430,1.11558, 1.000000, 60.900000, 2 x 3,60.95,62.89,465.0,92.64,94.04, 3 x 8, 95.590000, -0.473180, 0.002030, 0.660620, -0.692790, -0.385340,1.12829, 1.000000,30.7,0.071,61.92,93.34,0.14520547945205478,-2.7728383424992415,-0.012709999999999999,1.0707131179626517,K>S,2.8004374719992415,S1_bear
1584993600, 2020-03-23 16:00,2020-03-23,16.0,434.29, 2020-05-15,1589572800,53.0, 0.405600, 0.002240, 0.647940, -0.639050, 0.199030,1.06037, 4.000000, 42.600000, 2 x 2,40.85,42.19,520.0,126.49,128.75, 1 x 2, 142.330000, -0.584580, 0.002070, 0.642030, -0.640490, -0.459740,1.07329, 5.000000,85.7,0.197,41.519999999999996,127.62,0.14520547945205478,-2.7713644670541697,-0.012920000000000043,1.197356605033503,K>S,2.79941960105417,S1_bear
