QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,call_mid,put_mid,T,parity_residual,iv_gap,moneyness,side,score,label
1619812800, 2021-04-30 16:00,2021-04-30,16.0,709.89, 2021-06-18,1624046400,49.0, 0.189770, 0.002090, 0.711600, -0.355730, 0.166890,0.49987, 635.000000, 12.550000, 14 x 1,12.36,12.8,850.0,151.94,153.2, 5 x 1, 152.900000, -0.800840, 0.001910, 0.719910, -0.362510, -0.725050,0.50343, 483.000000,140.1,0.197,12.58,152.57,0.13424657534246576,-3.4797867980850867,-0.003560000000000063,1.1973686064038092,K>S,3.4924228400850867,S1_bear
1619812800, 2021-04-30 16:00,2021-04-30,16.0,709.89, 2021-06-18,1624046400,49.0, 0.207310, 0.002200, 0.751000, -0.376150, 0.182370,0.50028, 108.000000, 13.950000, 19 x 1,13.85,14.3,840.0,143.44,144.65, 4 x 4, 148.500000, -0.784940, 0.002020, 0.755300, -0.379770, -0.727960,0.50209, ,130.1,0.183,14.075,144.04500000000002,0.13424657534246576,-3.4062320873675844,-0.0018100000000000893,1.1832819169167055,K>S,3.412656591867585,S1_bear
1619812800, 2021-04-30 16:00,2021-04-30,16.0,709.89, 2021-06-11,1623441600,42.0, 0.162840, 0.002100, 0.597940, -0.341920, 0.124830,0.49102, 24.000000, 8.380000, 4 x 1,9.19,9.85,850.0,147.04,152.79, 2 x 13, 0.000000, -0.822020, 0.001820, 0.619280, -0.361290, -0.614180,0.50177, ,140.1,0.197,9.52,149.915,0.11506849315068493,-3.3719489174926593,-0.010750000000000037,1.1973686064038092,K>S,3.4101055049926594,S1_bear
1619812800, 2021-04-30 16:00,2021-04-30,16.0,709.89, 2021-06-18,1624046400,49.0, 0.226840, 0.002330, 0.791390, -0.397840, 0.198420,0.50177, 164.000000, 14.750000, 12 x 12,15.6,16.14,830.0,135.21,136.5, 3 x 4, 133.150000, -0.766900, 0.002170, 0.794620, -0.400480, -0.727500,0.50352, 242.000000,120.1,0.169,15.870000000000001,135.85500000000002,0.13424657534246576,-3.3676773766501356,-0.0017499999999999183,1.1691952274296018,K>S,3.373888914150135,S1_bear
1619812800, 2021-04-30 16:00,2021-04-30,16.0,709.89, 2021-06-11,1623441600,42.0, 0.180180, 0.002240, 0.640790, -0.366030, 0.138020,0.49118, 10.000000, 10.500000, 4 x 1,10.5,11.24,840.0,138.45,144.0, 13 x 12, 0.000000, -0.807120, 0.001990, 0.655030, -0.380750, -0.619980,0.49985, ,130.1,0.183,10.870000000000001,141.225,0.11506849315068493,-3.2860272839673996,-0.008670000000000011,1.1832819169167055,K>S,3.3168010154673997,S1_bear
1619812800, 2021-04-30 16:00,2021-04-30,16.0,709.89, 2021-06-04,1622836800,35.0, 0.266080, 0.002990, 0.731570, -0.496430, 0.170060,0.48651, 7.000000, 15.650000, 8 x 6,15.7,16.9,790.0,95.75,98.9, 3 x 1, 105.840000, -0.723610, 0.002940, 0.741970, -0.517020, -0.506800,0.4998, 8.000000,80.1,0.113,16.299999999999997,97.325,0.0958904109589041,-3.2589430156816945,-0.013290000000000024,1.1128484694811873,K>S,3.3061152061816945,S1_bear
1619812800, 2021-04-30 16:00,2021-04-30,16.0,709.89, 2021-06-11,1623441600,42.0, 0.200400, 0.002350, 0.682420, -0.391130, 0.152260,0.49185, 2.000000, 11.500000, 2 x 1,11.95,12.85,830.0,130.1,135.4, 13 x 1, 0.000000, -0.789390, 0.002230, 0.693010, -0.402750, -0.623300,0.49943, ,120.1,0.169,12.399999999999999,132.75,0.11506849315068493,-3.23510565044225,-0.007579999999999976,1.1691952274296018,K>S,3.26201048144225,S1_bear
1619812800, 2021-04-30 16:00,2021-04-30,16.0,709.89, 2021-06-11,1623441600,42.0, 0.268840, 0.002710, 0.802680, -0.464020, 0.203110,0.49566, 6.000000, 16.450000, 8 x 28,17.6,18.8,800.0,106.59,110.7, 2 x 1, 111.470000, -0.725360, 0.002590, 0.806910, -0.472250, -0.610580,0.50166, 1.000000,90.1,0.127,18.200000000000003,108.64500000000001,0.11506849315068493,-3.192340749866574,-0.006000000000000005,1.1269351589682908,K>S,3.213637449866574,S1_bear
1619812800, 2021-04-30 16:00,2021-04-30,16.0,709.89, 2021-06-18,1624046400,49.0, 0.269480, 0.002440, 0.868540, -0.439420, 0.235120,0.50466, 62.000000, 19.200000, 17 x 19,19.65,20.25,810.0,119.25,120.5, 3 x 3, 124.490000, -0.726250, 0.002410, 0.867310, -0.438520, -0.715480,0.50428, 3.000000,100.1,0.141,19.95,119.875,0.13424657534246576,-3.200567955215135,0.00038000000000004697,1.1410218484553944,K>S,3.2019167462151352,None
1619812800, 2021-04-30 16:00,2021-04-30,16.0,709.89, 2021-06-18,1624046400,49.0, 0.293340, 0.002610, 0.903220, -0.458740, 0.253970,0.50589, , 22.370000, 1 x 8,22.05,22.6,800.0,111.65,112.9, 4 x 4, 114.850000, -0.703970, 0.002570, 0.902750, -0.458180, -0.703530,0.50557, 44.000000,90.1,0.127,22.325000000000003,112.275,0.13424657534246576,-3.1720132444977054,0.00031999999999998696,1.1269351589682908,K>S,3.1731490684977053,None
