QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,call_mid,put_mid,T,parity_residual,iv_gap,moneyness,side,score,label
1632945600, 2021-09-29 16:00,2021-09-29,16.0,781.31, 2021-11-19,1637355600,51.04, 0.154390, 0.001890, 0.698020, -0.283960, 0.157310,0.42073, 19.000000, 9.700000, 15 x 38,9.0,9.55,930.0,156.8,158.35, 9 x 13, 162.900000, -0.837010, 0.001730, 0.708660, -0.287210, -0.800120,0.42176, 51.000000,148.7,0.19,9.275,157.575,0.13983561643835615,-3.7055777186469925,-0.0010300000000000309,1.1903085843007257,K>S,3.7096014651469926,S1_bear
1632945600, 2021-09-29 16:00,2021-09-29,16.0,781.31, 2021-11-19,1637355600,51.04, 0.171180, 0.002020, 0.746380, -0.303740, 0.174240,0.42165, 26.000000, 10.750000, 9 x 18,10.29,10.8,920.0,148.15,149.59, 5 x 18, 142.650000, -0.821460, 0.001900, 0.752710, -0.305650, -0.811760,0.42111, 51.000000,138.7,0.178,10.545,148.87,0.13983561643835615,-3.6747996128125067,0.0005400000000000404,1.177509567265234,K>S,3.6769091498125066,None
1632945600, 2021-09-29 16:00,2021-09-29,16.0,781.31, 2021-11-19,1637355600,51.04, 0.188680, 0.002210, 0.794860, -0.323390, 0.192040,0.42065, 43.000000, 12.420000, 14 x 26,11.65,12.2,910.0,139.59,141.0, 7 x 24, 134.200000, -0.806000, 0.002070, 0.798380, -0.323850, -0.819120,0.42053, 1.000000,128.7,0.165,11.925,140.29500000000002,0.13983561643835615,-3.664021506978088,0.00012000000000000899,1.1647105502297423,K>S,3.664490292978088,None
1632945600, 2021-09-29 16:00,2021-09-29,16.0,781.31, 2021-11-19,1637355600,51.04, 0.207380, 0.002290, 0.842350, -0.342500, 0.211280,0.421, 249.000000, 13.550000, 8 x 1,13.25,13.69,900.0,131.0,132.35, 12 x 4, 131.050000, -0.788930, 0.002150, 0.840280, -0.338860, -0.821610,0.41699, 14.000000,118.7,0.152,13.469999999999999,131.675,0.13983561643835615,-3.443243401143576,0.004009999999999958,1.1519115331942507,K>S,3.458908666643576,None
1632945600, 2021-09-29 16:00,2021-09-29,16.0,781.31, 2021-11-19,1637355600,51.04, 0.228820, 0.002420, 0.891330, -0.363180, 0.232460,0.42094, 50.000000, 15.510000, 14 x 19,14.89,15.65,890.0,122.8,124.1, 12 x 1, 116.300000, -0.769210, 0.002370, 0.887470, -0.357510, -0.819810,0.41731, 2.000000,108.7,0.139,15.27,123.44999999999999,0.13983561643835615,-3.362465295309036,0.0036299999999999666,1.1391125161587592,K>S,3.376646071809036,None
1632945600, 2021-09-29 16:00,2021-09-29,16.0,781.31, 2021-11-19,1637355600,51.04, 0.252420, 0.002600, 0.939700, -0.384470, 0.255200,0.42314, 129.000000, 17.600000, 16 x 16,17.06,17.75,880.0,114.9,116.2, 13 x 1, 113.700000, -0.747360, 0.002470, 0.935270, -0.378460, -0.813140,0.41881, 4.000000,98.7,0.126,17.405,115.55000000000001,0.13983561643835615,-3.2716871894746475,0.0043300000000000005,1.1263134991232675,K>S,3.2886025509746477,None
1632945600, 2021-09-29 16:00,2021-09-29,16.0,781.31, 2021-11-19,1637355600,51.04, 0.276570, 0.002690, 0.984670, -0.405240, 0.278520,0.42546, 71.000000, 20.600000, 11 x 27,19.35,20.15,870.0,107.35,108.54, 12 x 11, 114.750000, -0.722090, 0.002610, 0.981440, -0.399840, -0.802050,0.42093, 6.000000,88.7,0.114,19.75,107.945,0.13983561643835615,-3.2659090836401106,0.0045299999999999785,1.1135144820877758,K>S,3.2836057551401105,None
1632945600, 2021-09-29 16:00,2021-09-29,16.0,781.31, 2021-11-19,1637355600,51.04, 0.303600, 0.002780, 1.028180, -0.426630, 0.303900,0.42747, 128.000000, 22.600000, 5 x 13,22.0,22.8,860.0,100.01,101.3, 1 x 11, 102.250000, -0.696350, 0.002760, 1.024530, -0.420960, -0.785620,0.42417, 9.000000,78.7,0.101,22.4,100.655,0.13983561643835615,-3.270130977805593,0.003300000000000025,1.1007154650522841,K>S,3.283022592805593,None
1632945600, 2021-09-29 16:00,2021-09-29,16.0,781.31, 2021-11-19,1637355600,51.04, 0.331290, 0.002880, 1.066750, -0.446120, 0.330540,0.4317, 385.000000, 25.050000, 8 x 7,25.0,25.8,850.0,93.05,94.3, 1 x 13, 95.200000, -0.669510, 0.002790, 1.063460, -0.441570, -0.765440,0.42851, 14.000000,68.7,0.088,25.4,93.675,0.13983561643835615,-3.234352871971197,0.0031899999999999706,1.0879164480167924,K>S,3.246814766471197,None
1632945600, 2021-09-29 16:00,2021-09-29,16.0,781.31, 2021-11-19,1637355600,51.04, 0.434580, 0.002970, 1.157880, -0.503170, 0.426390,0.44804, 1.000000, 40.670000, 14 x 12,38.05,38.94,815.0,71.2,72.49, 7 x 20, 72.600000, -0.566250, 0.002990, 1.155870, -0.499310, -0.670690,0.44528, 1.000000,33.7,0.043,38.495,71.845,0.13983561643835615,-3.11412950155043,0.0027599999999999847,1.0431198883925714,K>S,3.12491157955043,None
