QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,call_mid,put_mid,T,parity_residual,iv_gap,moneyness,side,score,label
1620417600, 2021-05-07 16:00,2021-05-07,16.0,672.36, 2021-06-25,1624651200,49.0, 0.214760, 0.002410, 0.727000, -0.359710, 0.178950,0.4943, 1.000000, 15.770000, 12 x 12,13.34,14.29,790.0,129.85,132.25, 2 x 2, 0.000000, -0.780530, 0.002260, 0.726180, -0.357740, -0.688350,0.49243, ,117.6,0.175,13.815,131.05,0.13424657534246576,-2.9238074700832613,0.0018700000000000383,1.1749657921351657,K>S,2.9300940360832612,None
1620417600, 2021-05-07 16:00,2021-05-07,16.0,672.36, 2021-06-25,1624651200,49.0, 0.284460, 0.002770, 0.844100, -0.423290, 0.234660,0.501, 15.000000, 19.700000, 11 x 5,19.6,20.65,760.0,106.15,108.85, 14 x 3, 105.820000, -0.712500, 0.002620, 0.842810, -0.421170, -0.670830,0.49886, 1.000000,87.6,0.13,20.125,107.5,0.13424657534246576,-2.9031433379308282,0.0021399999999999753,1.1303468380034505,K>S,2.9103375899308284,None
1620417600, 2021-05-07 16:00,2021-05-07,16.0,672.36, 2021-06-25,1624651200,49.0, 0.323540, 0.002870, 0.894590, -0.452320, 0.265660,0.50385, , 0.000000, 1 x 2,23.4,24.75,745.0,95.3,97.7, 13 x 6, 96.270000, -0.674180, 0.002770, 0.892260, -0.450230, -0.648570,0.50246, 4.000000,72.6,0.108,24.075,96.5,0.13424657534246576,-2.872811271854559,0.0013900000000000023,1.1080373609375929,K>S,2.8774841738545587,None
1620417600, 2021-05-07 16:00,2021-05-07,16.0,672.36, 2021-06-25,1624651200,49.0, 0.236860, 0.002530, 0.767500, -0.381750, 0.196370,0.49581, 2.000000, 15.790000, 12 x 12,15.2,16.19,780.0,121.56,124.21, 3 x 5, 0.000000, -0.760060, 0.002370, 0.765080, -0.377150, -0.686450,0.49242, ,107.6,0.16,15.695,122.88499999999999,0.13424657534246576,-2.82525275936581,0.0033899999999999486,1.160092807424594,K>S,2.83664926136581,None
1620417600, 2021-05-07 16:00,2021-05-07,16.0,672.36, 2021-06-25,1624651200,49.0, 0.380310, 0.003020, 0.947720, -0.486370, 0.308910,0.51155, 1.000000, 30.000000, 13 x 2,29.71,31.14,725.0,81.7,84.05, 2 x 1, 0.000000, -0.618410, 0.002990, 0.946330, -0.483790, -0.609000,0.5092, ,52.6,0.078,30.425,82.875,0.13424657534246576,-2.790701850419694,0.0023499999999999632,1.0782913915164496,K>S,2.798602080419694,None
1620417600, 2021-05-07 16:00,2021-05-07,16.0,672.36, 2021-06-25,1624651200,49.0, 0.195890, 0.002200, 0.687710, -0.340870, 0.163170,0.49504, 27.000000, 12.330000, 1 x 12,12.01,12.61,800.0,137.95,140.66, 5 x 6, 0.000000, -0.799890, 0.002080, 0.684540, -0.335540, -0.686800,0.49058, ,127.6,0.19,12.309999999999999,139.305,0.13424657534246576,-2.737362180800801,0.004459999999999964,1.1898387768457375,K>S,2.752355808800801,None
1620417600, 2021-05-07 16:00,2021-05-07,16.0,672.36, 2021-06-18,1624046400,42.0, 0.168710, 0.002300, 0.580760, -0.327810, 0.122320,0.48523, 682.000000, 9.310000, 21 x 13,9.05,9.65,800.0,136.2,137.45, 3 x 3, 141.000000, -0.821200, 0.002020, 0.590060, -0.334080, -0.581850,0.48878, 507.000000,127.6,0.19,9.350000000000001,136.825,0.11506849315068493,-2.735501118590804,-0.0035499999999999976,1.1898387768457375,K>S,2.747435508590804,S1_bear
1620417600, 2021-05-07 16:00,2021-05-07,16.0,672.36, 2021-06-25,1624651200,49.0, 0.260470, 0.002590, 0.806540, -0.402840, 0.214590,0.49802, 0.000000, 17.470000, 11 x 11,17.3,18.31,770.0,113.66,116.25, 6 x 7, 0.000000, -0.738000, 0.002540, 0.803260, -0.397900, -0.680730,0.4938, ,97.6,0.145,17.805,114.955,0.13424657534246576,-2.731698048648269,0.0042200000000000015,1.1452198227140222,K>S,2.7458848446482693,None
1620417600, 2021-05-07 16:00,2021-05-07,16.0,672.36, 2021-06-18,1624046400,42.0, 0.210810, 0.002580, 0.666160, -0.377470, 0.152390,0.48669, 129.000000, 12.650000, 11 x 6,12.05,12.69,780.0,119.3,120.55, 3 x 1, 120.300000, -0.783100, 0.002440, 0.668880, -0.380070, -0.590080,0.48843, 24.000000,107.6,0.16,12.370000000000001,119.925,0.11506849315068493,-2.7236578515403806,-0.0017399999999999638,1.160092807424594,K>S,2.7295073835403807,S1_bear
1620417600, 2021-05-07 16:00,2021-05-07,16.0,672.36, 2021-06-18,1624046400,42.0, 0.260810, 0.002820, 0.749480, -0.429580, 0.187230,0.49173, 94.000000, 16.600000, 19 x 7,16.1,16.76,760.0,103.75,104.4, 16 x 5, 103.550000, -0.735450, 0.002720, 0.750380, -0.431200, -0.581240,0.49297, 11.000000,87.6,0.13,16.43,104.075,0.11506849315068493,-2.7218145844899766,-0.0012400000000000189,1.1303468380034505,K>S,2.725983216489977,S1_bear
