QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,call_mid,put_mid,T,parity_residual,iv_gap,moneyness,side,score,label
1666036800, 2022-10-17 16:00,2022-10-17,16.0,219.36, 2022-11-25,1669410000,39.04, 0.704930, 0.006920, 0.249620, -0.232530, 0.135290,0.69023, 7.000000, 31.000000, 130 x 21,29.55,32.05,200.0,11.3,11.55, 552 x 87, 11.400000, -0.300930, 0.006610, 0.251940, -0.222570, -0.080860,0.72645, 121.000000,19.4,0.088,30.799999999999997,11.425,0.10695890410958904,-0.6043437867684851,-0.03622000000000003,0.911743253099927,K<S,0.6440698827684851,S1_bear
1666036800, 2022-10-17 16:00,2022-10-17,16.0,219.36, 2022-12-02,1670014800,46.04, 0.435110, 0.007860, 0.309040, -0.220830, 0.104200,0.63619, 7.000000, 14.170000, 609 x 24,14.0,14.3,235.0,27.1,29.45, 135 x 29, 28.060000, -0.571420, 0.008130, 0.307630, -0.192180, -0.168150,0.62593, 0.000000,15.6,0.071,14.15,28.275,0.12613698630136985,0.6088181455539559,0.010260000000000047,1.0712983223924142,K>S,0.620071313553956,S1_bull
1666036800, 2022-10-17 16:00,2022-10-17,16.0,219.36, 2022-12-02,1670014800,46.04, 0.396040, 0.007810, 0.302470, -0.213150, 0.095250,0.62786, 25.000000, 12.550000, 760 x 73,12.1,12.4,240.0,30.0,32.8, 67 x 52, 36.850000, -0.610890, 0.008020, 0.300230, -0.183800, -0.176430,0.61848, 0.000000,20.6,0.094,12.25,31.4,0.12613698630136985,0.5586542835507444,0.009379999999999944,1.0940919037199124,K>S,0.5689422675507444,S1_bull
1666036800, 2022-10-17 16:00,2022-10-17,16.0,219.36, 2022-11-25,1669410000,39.04, 0.380080, 0.008370, 0.275600, -0.228140, 0.079130,0.63202, 49.000000, 10.390000, 285 x 32,10.7,10.95,240.0,29.5,30.9, 45 x 1, 29.700000, -0.625770, 0.008530, 0.273450, -0.199590, -0.152370,0.62291, 14.000000,20.6,0.094,10.825,30.2,0.10695890410958904,0.47488753176048704,0.009110000000000062,1.0940919037199124,K>S,0.4848793797604871,S1_bull
1666036800, 2022-10-17 16:00,2022-10-17,16.0,219.36, 2022-11-25,1669410000,39.04, 0.421540, 0.008410, 0.282960, -0.238660, 0.086450,0.64076, 22.000000, 12.850000, 400 x 20,12.55,12.8,235.0,26.35,27.8, 57 x 2, 26.520000, -0.583330, 0.008630, 0.281830, -0.209910, -0.145170,0.63304, 7.000000,15.6,0.071,12.675,27.075000000000003,0.10695890410958904,0.47123361694437804,0.007719999999999949,1.0712983223924142,K>S,0.479700912944378,S1_bull
1666036800, 2022-10-17 16:00,2022-10-17,16.0,219.36, 2022-12-02,1670014800,46.04, 0.322240, 0.007450, 0.281990, -0.192510, 0.079080,0.61274, 93.000000, 8.710000, 777 x 583,8.85,9.2,250.0,36.95,39.5, 54 x 15, 40.010000, -0.686180, 0.007610, 0.276900, -0.162870, -0.187940,0.60518, 1.000000,30.6,0.14,9.024999999999999,38.225,0.12613698630136985,0.458326559544318,0.0075599999999999,1.1396790663749088,K>S,0.4666183675443179,S1_bull
1666036800, 2022-10-17 16:00,2022-10-17,16.0,219.36, 2022-11-25,1669410000,39.04, 0.339850, 0.008170, 0.265100, -0.216490, 0.070950,0.62354, 11.000000, 9.150000, 218 x 199,9.05,9.3,245.0,32.45,34.65, 54 x 36, 40.650000, -0.666980, 0.008240, 0.262340, -0.186660, -0.158430,0.61493, 0.000000,25.6,0.117,9.175,33.55,0.10695890410958904,0.4535414465766259,0.008610000000000007,1.1168854850474106,K>S,0.4629848945766259,S1_bull
1666036800, 2022-10-17 16:00,2022-10-17,16.0,219.36, 2022-12-02,1670014800,46.04, 0.589870, 0.007200, 0.305190, -0.236790, 0.134660,0.68476, 3.000000, 24.490000, 25 x 46,23.3,24.7,215.0,18.35,18.65, 27 x 543, 19.050000, -0.412060, 0.007320, 0.305850, -0.213290, -0.128400,0.68481, 21.000000,4.4,0.02,24.0,18.5,0.12613698630136985,0.3344735935667984,-4.999999999999449e-05,0.9801239970824215,K<S,0.3345284335667984,None
1666036800, 2022-10-17 16:00,2022-10-17,16.0,219.36, 2022-12-02,1670014800,46.04, 0.697810, 0.006420, 0.273990, -0.218900, 0.154480,0.69601, 4.000000, 34.100000, 71 x 17,31.5,33.55,200.0,12.55,12.85, 585 x 111, 12.200000, -0.306430, 0.006270, 0.275780, -0.203170, -0.097060,0.71774, 33.000000,19.4,0.088,32.525,12.7,0.12613698630136985,-0.2650348204235691,-0.021730000000000027,0.911743253099927,K<S,0.2888682844235691,S1_bear
1666036800, 2022-10-17 16:00,2022-10-17,16.0,219.36, 2022-11-25,1669410000,39.04, 0.664430, 0.007060, 0.263980, -0.251490, 0.127540,0.71314, 9.000000, 27.900000, 24 x 44,27.9,28.9,205.0,13.0,13.25, 257 x 20, 13.150000, -0.336070, 0.007040, 0.264140, -0.229030, -0.090000,0.7131, 43.000000,14.4,0.065,28.4,13.125,0.10695890410958904,0.2743101280476239,4.0000000000040004e-05,0.9345368344274252,K<S,0.27435400004762395,S1_bull
1666036800, 2022-10-17 16:00,2022-10-17,16.0,219.36, 2022-12-02,1670014800,46.04, 0.255920, 0.006850, 0.251940, -0.167750, 0.063540,0.60109, 15.000000, 6.650000, 697 x 19,6.4,6.65,260.0,45.0,47.75, 43 x 71, 54.020000, -0.741210, 0.006750, 0.250760, -0.148680, -0.192780,0.61828, 0.000000,40.6,0.185,6.525,46.375,0.12613698630136985,-0.24200116446213116,-0.01719000000000004,1.1852662290299052,K>S,0.2608551564621312,S1_bear
1666036800, 2022-10-17 16:00,2022-10-17,16.0,219.36, 2022-11-25,1669410000,39.04, 0.302440, 0.007840, 0.252110, -0.202720, 0.064100,0.6158, 157.000000, 7.650000, 476 x 256,7.6,7.85,250.0,36.35,38.25, 42 x 26, 37.750000, -0.702380, 0.007860, 0.248910, -0.176070, -0.161580,0.61431, 21.000000,30.6,0.14,7.725,37.3,0.10695890410958904,0.23219536139273345,0.0014899999999999913,1.1396790663749088,K>S,0.23382959339273343,S1_bull
1666036800, 2022-10-17 16:00,2022-10-17,16.0,219.36, 2022-11-25,1669410000,39.04, 0.587510, 0.007840, 0.281970, -0.257700, 0.116070,0.68703, 46.000000, 22.500000, 15 x 118,21.95,22.75,215.0,17.0,17.25, 212 x 138, 17.120000, -0.413110, 0.007850, 0.281660, -0.234570, -0.108960,0.69048, 53.000000,4.4,0.02,22.35,17.125,0.10695890410958904,0.18161795767986888,-0.003449999999999953,0.9801239970824215,K<S,0.18540191767986883,None
1666036800, 2022-10-17 16:00,2022-10-17,16.0,219.36, 2022-11-11,1668200400,25.04, 0.630660, 0.008670, 0.219890, -0.335630, 0.081470,0.74741, 47.000000, 21.650000, 3 x 32,22.0,22.8,210.0,12.35,12.55, 471 x 107, 12.400000, -0.370160, 0.008650, 0.219560, -0.312320, -0.062740,0.74849, 120.000000,9.4,0.043,22.4,12.45,0.0686027397260274,0.16496229057771572,-0.0010799999999999699,0.9573304157549234,K<S,0.16614683457771567,None
1666036800, 2022-10-17 16:00,2022-10-17,16.0,219.36, 2022-11-25,1669410000,39.04, 0.233570, 0.006950, 0.221360, -0.173870, 0.049650,0.60517, 20.000000, 5.400000, 489 x 866,5.3,5.55,260.0,43.8,46.25, 46 x 35, 45.090000, -0.771690, 0.006990, 0.216180, -0.147420, -0.162930,0.60483, 5.000000,40.6,0.185,5.425,45.025,0.10695890410958904,0.16450319102499833,0.00034000000000000696,1.1852662290299052,K>S,0.16487610302499833,S1_bull
1666036800, 2022-10-17 16:00,2022-10-17,16.0,219.36, 2022-12-02,1670014800,46.04, 0.663140, 0.006720, 0.287200, -0.225910, 0.148040,0.69003, 2.000000, 26.750000, 52 x 57,28.4,30.45,205.0,14.3,14.6, 736 x 47, 14.430000, -0.339800, 0.006600, 0.287620, -0.208460, -0.106860,0.70611, 12.000000,14.4,0.065,29.424999999999997,14.45,0.12613698630136985,-0.14019868242678157,-0.016079999999999983,0.9345368344274252,K<S,0.15783522642678155,S1_bear
1666036800, 2022-10-17 16:00,2022-10-17,16.0,219.36, 2022-12-02,1670014800,46.04, 0.627050, 0.007140, 0.297140, -0.229770, 0.141940,0.67893, 35.000000, 25.800000, 59 x 75,25.3,27.45,210.0,16.2,16.55, 614 x 461, 16.750000, -0.375030, 0.007030, 0.297730, -0.211190, -0.117790,0.69467, 6.000000,9.4,0.043,26.375,16.375,0.12613698630136985,-0.14036254442999052,-0.015739999999999976,0.9573304157549234,K<S,0.1576261764299905,S1_bear
1666036800, 2022-10-17 16:00,2022-10-17,16.0,219.36, 2022-11-18,1668805200,32.04, 0.655250, 0.007660, 0.241880, -0.286470, 0.105600,0.73372, 24.000000, 26.270000, 41 x 152,25.95,26.25,206.67,12.65,12.8, 296 x 118, 12.820000, -0.346560, 0.007600, 0.242610, -0.264670, -0.075820,0.73651, 41.000000,12.7,0.058,26.1,12.725000000000001,0.08778082191780821,0.15307752567520083,-0.002789999999999959,0.9421498905908096,K<S,0.1561375976752008,None
1666036800, 2022-10-17 16:00,2022-10-17,16.0,219.36, 2022-11-18,1668805200,32.04, 0.680840, 0.007290, 0.235030, -0.281720, 0.109030,0.74121, 16.000000, 28.720000, 78 x 126,28.05,28.4,203.33,11.45,11.6, 192 x 130, 11.500000, -0.319890, 0.007300, 0.234740, -0.260270, -0.069630,0.74471, 70.000000,16.0,0.073,28.225,11.524999999999999,0.08778082191780821,0.14978447853688692,-0.0034999999999999476,0.9269237782640408,K<S,0.15362327853688687,None
