QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,call_mid,put_mid,T,parity_residual,iv_gap,moneyness,side,score,label
1644526800, 2022-02-10 16:00,2022-02-10,16.0,904.37, 2022-03-25,1648238400,42.96, 0.315990, 0.002150, 1.112310, -0.681360, 0.299550,0.53707, 0.000000, 41.770000, 9 x 6,29.75,32.65,1005.0,129.15,137.2, 16 x 25, 0.000000, -0.679850, 0.002080, 1.116440, -0.707210, -0.894510,0.54462, ,100.6,0.111,31.2,133.175,0.11769863013698631,-5.001559667106321,-0.007549999999999946,1.1112708294171634,K>S,5.0356996346063205,S1_bear
1644526800, 2022-02-10 16:00,2022-02-10,16.0,904.37, 2022-03-25,1648238400,42.96, 0.281400, 0.001940, 1.055190, -0.650830, 0.267760,0.54138, 1.000000, 32.900000, 7 x 6,26.1,27.7,1025.0,144.15,152.85, 9 x 30, 132.530000, -0.715690, 0.002020, 1.058060, -0.671950, -0.951810,0.54561, 0.000000,120.6,0.133,26.9,148.5,0.11769863013698631,-4.720497271160951,-0.004230000000000067,1.1333856717936244,K>S,4.739624696660952,S1_bear
1644526800, 2022-02-10 16:00,2022-02-10,16.0,904.37, 2022-03-25,1648238400,42.96, 0.200820, 0.001670, 0.879110, -0.539110, 0.195150,0.53926, 1.000000, 19.250000, 6 x 7,16.9,17.9,1075.0,182.2,194.35, 7 x 22, 0.000000, -0.800090, 0.001680, 0.873670, -0.546660, -1.090070,0.53595, ,170.6,0.189,17.4,188.27499999999998,0.11769863013698631,-4.230341281297882,0.003309999999999924,1.1886727777347768,K>S,4.245308604797882,None
1644526800, 2022-02-10 16:00,2022-02-10,16.0,904.37, 2022-03-25,1648238400,42.96, 0.327810, 0.002080, 1.128730, -0.697990, 0.308900,0.54195, 17.000000, 31.200000, 6 x 2,31.15,34.95,1000.0,125.05,133.4, 17 x 12, 105.200000, -0.671940, 0.002120, 1.129000, -0.712040, -0.881350,0.54152, 2.000000,95.6,0.106,33.05,129.225,0.11769863013698631,-4.178075266092648,0.00043000000000004146,1.105742118823048,K>S,4.180019661592648,None
1644526800, 2022-02-10 16:00,2022-02-10,16.0,904.37, 2022-03-25,1648238400,42.96, 0.534650, 0.002360, 1.241120, -0.776340, 0.471980,0.54918, 9.000000, 70.000000, 8 x 14,64.55,71.0,905.0,65.6,72.65, 8 x 9, 70.300000, -0.464660, 0.002350, 1.241900, -0.792580, -0.585330,0.55001, 1.000000,0.6,0.001,67.775,69.125,0.11769863013698631,-3.906871646832627,-0.0008299999999999974,1.0006966175348586,K>S,3.910624782332627,S1_bear
1644526800, 2022-02-10 16:00,2022-02-10,16.0,904.37, 2022-03-25,1648238400,42.96, 0.368860, 0.002250, 1.179050, -0.733910, 0.344020,0.54514, 0.000000, 48.550000, 7 x 1,36.8,41.3,980.0,111.35,118.7, 17 x 17, 99.430000, -0.631590, 0.002240, 1.178150, -0.744950, -0.819920,0.5439, 0.000000,75.6,0.084,39.05,115.025,0.11769863013698631,-3.884137662037901,0.0012399999999999078,1.083627276446587,K>S,3.8897447560379006,None
1644526800, 2022-02-10 16:00,2022-02-10,16.0,904.37, 2022-03-25,1648238400,42.96, 0.205880, 0.001680, 0.891620, -0.542940, 0.199970,0.53458, 0.000000, 23.480000, 9 x 6,16.9,18.7,1070.0,177.3,189.25, 22 x 20, 162.860000, -0.797630, 0.001730, 0.880170, -0.541130, -1.081810,0.52748, 0.000000,165.6,0.183,17.799999999999997,183.275,0.11769863013698631,-3.8068568802841583,0.007100000000000106,1.1831440671406614,K>S,3.838962015284159,None
1644526800, 2022-02-10 16:00,2022-02-10,16.0,904.37, 2022-03-25,1648238400,42.96, 0.238050, 0.001820, 0.967960, -0.593610, 0.229030,0.53819, 3.000000, 20.080000, 7 x 9,20.9,22.15,1050.0,160.65,173.45, 19 x 26, 150.550000, -0.764570, 0.001800, 0.959250, -0.595130, -1.026960,0.53183, 10.000000,145.6,0.161,21.525,167.05,0.11769863013698631,-3.7629192762294963,0.006359999999999921,1.1610292247642005,K>S,3.791678242229496,None
1644526800, 2022-02-10 16:00,2022-02-10,16.0,904.37, 2022-04-01,1648843200,49.96, 0.375350, 0.002080, 1.277610, -0.691440, 0.412240,0.54441, , 0.000000, 7 x 8,38.5,47.0,985.0,116.0,130.0, 20 x 10, 0.000000, -0.622620, 0.002000, 1.276020, -0.684570, -0.837970,0.54458, ,80.6,0.089,42.75,123.0,0.13687671232876714,-3.7611808772122686,-0.00017000000000000348,1.0891559870407024,K>S,3.7619495917122685,S1_bear
1644526800, 2022-02-10 16:00,2022-02-10,16.0,904.37, 2022-03-25,1648238400,42.96, 0.192170, 0.001640, 0.854480, -0.520050, 0.186800,0.53522, 0.000000, 25.780000, 7 x 8,15.45,17.15,1080.0,185.5,197.75, 18 x 20, 167.000000, -0.812920, 0.001640, 0.839460, -0.515230, -1.108080,0.52538, 0.000000,175.6,0.194,16.299999999999997,191.625,0.11769863013698631,-3.7038256823114466,0.009840000000000071,1.1942014883288918,K>S,3.748320686311447,None
