QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,call_mid,put_mid,T,parity_residual,iv_gap,moneyness,side,score,label
1584129600, 2020-03-13 16:00,2020-03-13,16.0,546.2, 2020-05-01,1588363200,49.0, 0.450910, 0.001960, 0.795270, -0.772640, 0.246270,1.00632, , 0.000000, 1 x 1,51.55,60.99,607.5,125.35,138.0, 1 x 6, 146.850000, -0.520190, 0.001700, 0.799540, -0.951870, -0.569540,1.1363, 1.000000,61.3,0.112,56.269999999999996,131.675,0.13424657534246576,-16.625685846118515,-0.12997999999999998,1.1122299523983887,K>S,16.980661226118514,S1_bear
1584129600, 2020-03-13 16:00,2020-03-13,16.0,546.2, 2020-04-24,1587758400,42.0, 0.489670, 0.002130, 0.742700, -0.838020, 0.229550,1.00568, 4.000000, 59.500000, 6 x 1,55.01,64.5,580.0,100.16,115.05, 1 x 1, 91.350000, -0.485550, 0.001880, 0.743110, -1.036990, -0.438440,1.14993, 0.000000,33.8,0.062,59.754999999999995,107.60499999999999,0.11506849315068493,-16.08531210131966,-0.14425,1.0618820944708898,K>S,16.47925885131966,S1_bear
1584129600, 2020-03-13 16:00,2020-03-13,16.0,546.2, 2020-04-17,1587153600,35.0, 0.355130, 0.002320, 0.635340, -0.789640, 0.151330,0.94978, 26.000000, 32.480000, 12 x 15,31.6,35.61,630.0,126.4,133.2, 10 x 11, 140.610000, -0.610450, 0.002130, 0.647490, -1.053660, -0.456700,1.05588, 10.000000,83.8,0.153,33.605000000000004,129.8,0.0958904109589041,-14.283307619987184,-0.10609999999999997,1.15342365433907,K>S,14.573066719987184,S1_bear
1584129600, 2020-03-13 16:00,2020-03-13,16.0,546.2, 2020-04-24,1587758400,42.0, 0.595380, 0.001910, 0.719060, -0.845280, 0.255510,1.05457, 5.000000, 83.500000, 1 x 1,78.55,88.8,530.0,75.0,84.49, 6 x 2, 77.040000, -0.394570, 0.001690, 0.717930, -1.022000, -0.347430,1.17911, 3.000000,16.2,0.03,83.675,79.745,0.11506849315068493,-14.075703933693674,-0.1245400000000001,0.9703405346027095,K<S,14.415822673693674,S1_bear
1584129600, 2020-03-13 16:00,2020-03-13,16.0,546.2, 2020-04-17,1587153600,35.0, 0.412060, 0.002300, 0.662520, -0.839430, 0.170450,0.97203, 15.000000, 42.180000, 10 x 11,40.34,43.6,605.0,110.25,115.84, 4 x 5, 133.610000, -0.560570, 0.002120, 0.667850, -1.090360, -0.412600,1.07318, 6.000000,58.8,0.108,41.97,113.045,0.0958904109589041,-14.067600873549239,-0.10115000000000007,1.1076528744049798,K>S,14.343841523549239,S1_bear
1584129600, 2020-03-13 16:00,2020-03-13,16.0,546.2, 2020-04-09,1586462400,27.0, 0.514580, 0.002580, 0.600330, -1.063690, 0.163520,1.01271, 21.000000, 55.000000, 21 x 1,51.1,56.99,560.0,75.8,85.1, 1 x 1, 87.060000, -0.466570, 0.002200, 0.599480, -1.319100, -0.257450,1.19112, 7.000000,13.8,0.025,54.045,80.44999999999999,0.07397260273972603,-13.855648331483067,-0.17840999999999996,1.0252654705236177,K>S,14.342886041483068,S1_bear
1584129600, 2020-03-13 16:00,2020-03-13,16.0,546.2, 2020-05-01,1588363200,49.0, 0.460280, 0.001930, 0.797720, -0.776710, 0.249270,1.00986, , 0.000000, 1 x 1,53.51,62.8,602.5,118.54,133.5, 1 x 5, 0.000000, -0.516840, 0.001720, 0.799790, -0.930210, -0.559130,1.10835, ,56.3,0.103,58.155,126.02000000000001,0.13424657534246576,-14.05890849075979,-0.09848999999999997,1.1030757964115707,K>S,14.32788468075979,S1_bear
1584129600, 2020-03-13 16:00,2020-03-13,16.0,546.2, 2020-04-24,1587758400,42.0, 0.439860, 0.002140, 0.735080, -0.822180, 0.212390,0.99346, , 0.000000, 3 x 1,45.55,55.45,605.0,113.81,128.5, 1 x 4, 0.000000, -0.534370, 0.001950, 0.739190, -1.001460, -0.486750,1.10882, ,58.8,0.108,50.5,121.155,0.11506849315068493,-14.00511618513272,-0.11535999999999991,1.1076528744049798,K>S,14.32016434513272,S1_bear
1584129600, 2020-03-13 16:00,2020-03-13,16.0,546.2, 2020-04-24,1587758400,42.0, 0.465380, 0.002150, 0.741330, -0.837730, 0.220690,1.00594, , 0.000000, 2 x 1,50.55,60.39,592.5,106.0,121.01, 1 x 3, 0.000000, -0.511640, 0.001900, 0.742660, -1.012490, -0.461940,1.11962, ,46.3,0.085,55.47,113.505,0.11506849315068493,-13.827714143226245,-0.11368,1.0847674844379347,K>S,14.138174223226246,S1_bear
1584129600, 2020-03-13 16:00,2020-03-13,16.0,546.2, 2020-05-01,1588363200,49.0, 0.408000, 0.001930, 0.780810, -0.746790, 0.228140,0.98908, , 0.000000, 3 x 6,43.54,53.0,630.0,135.61,151.0, 1 x 6, 0.000000, -0.564170, 0.001760, 0.788510, -0.902140, -0.618290,1.08425, ,83.8,0.153,48.269999999999996,143.305,0.13424657534246576,-13.876183945232853,-0.09516999999999998,1.15342365433907,K>S,14.136093215232853,S1_bear
